date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-26,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2020-2-27,1,0,0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-28,1,0,0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-29,2,0,0,0.42857142857142855,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-1,2,0,0,0.7142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-2,2,0,0,0.9999999999999999,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-3,2,0,0,1.2857142857142856,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-4,4,0,0,1.5714285714285712,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-5,4,0,0,1.9999999999999998,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.0234537842252154,10.999999999999996,0.9090909090909091,0.0
2020-3-6,13,0,0,2.4285714285714284,9.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.493450309756155,6.999999999999999,0.8571428571428571,0.0
2020-3-7,13,0,0,4.142857142857142,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,2.7972024165718063,5.666666666666668,0.8235294117647058,0.0
2020-3-8,20,0,0,5.7142857142857135,7.0,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,2.760194789050723,5.8,0.8275862068965517,0.0
2020-3-9,25,0,0,8.285714285714285,5.0,2.571428571428571,0.0,0.0,0.0,0.0,0.0,2.7837726400789506,5.714285714285714,0.825,0.0
2020-3-10,31,0,0,11.57142857142857,6.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.6041124204422426,6.444444444444446,0.8448275862068966,0.0
2020-3-11,38,0,0,15.714285714285712,7.0,4.142857142857142,0.0,0.0,0.0,0.0,0.0,2.4302025144271346,7.363636363636365,0.8641975308641976,0.0
2020-3-12,52,0,0,20.57142857142857,14.0,4.857142857142858,0.0,0.0,0.0,0.0,0.0,2.3537285548712745,7.857142857142858,0.8727272727272727,0.0
2020-3-13,151,0,0,27.428571428571423,99.0,6.857142857142858,0.0,0.0,0.0,0.0,0.0,2.270911899714625,8.470588235294118,0.8819444444444444,0.0
2020-3-14,151,0,0,47.14285714285714,0.0,19.714285714285715,0.0,0.0,0.0,0.0,0.0,2.566940767893585,6.6206896551724155,0.8489583333333333,0.0
2020-3-15,162,0,0,66.85714285714285,11.0,19.714285714285715,0.0,0.0,0.0,0.0,0.0,2.2993080808719712,8.249999999999995,0.8787878787878788,0.0
2020-3-16,200,0,1,87.14285714285714,38.0,20.28571428571429,0.0,0.0,0.0,0.0,0.0,2.3237411433247948,8.06896551724138,0.8760683760683761,0.0
2020-3-17,321,1,2,112.14285714285714,121.0,25.0,0.0,1.0,0.0,0.0,0.004704320651312818,2.40317320793782,7.530864197530864,0.8672131147540983,0.0
2020-3-18,372,3,2,153.57142857142856,51.0,41.42857142857143,0.14285714285714285,2.0,0.14285714285714285,0.004704320651312818,0.014112961953938453,2.468971090959306,7.1363636363636385,0.8598726114649682,0.0009302325581395349
2020-3-19,621,6,2,201.28571428571428,249.0,47.714285714285715,0.5714285714285714,3.0,0.42857142857142855,0.014112961953938453,0.028225923907876906,2.4136300227617773,7.465277777777779,0.866046511627907,0.0028388928317956
2020-3-20,793,11,2,282.57142857142856,172.0,81.28571428571428,1.4285714285714284,5.0,0.8571428571428571,0.028225923907876906,0.05174752716444099,2.434364833088905,7.338541666666668,0.8637331440738112,0.005055611729019211
2020-3-21,1021,15,2,374.2857142857143,228.0,91.71428571428571,3.0,4.0,1.5714285714285712,0.05174752716444099,0.07056480976969226,2.709497896925366,5.993939393939396,0.833164812942366,0.00801526717557252
2020-3-22,1546,25,2,498.57142857142856,525.0,124.28571428571428,5.142857142857142,10.0,2.1428571428571423,0.07056480976969226,0.11760801628282044,2.816916851229378,5.598290598290599,0.8213740458015267,0.010315186246418338
2020-3-23,1924,34,2,696.2857142857142,378.0,197.71428571428572,8.714285714285714,9.0,3.5714285714285707,0.11760801628282044,0.1599469021446358,2.781811527414636,5.721311475409836,0.8252148997134671,0.012515387771850637
2020-3-24,2247,46,2,942.5714285714287,323.0,246.28571428571428,13.57142857142857,12.0,4.857142857142856,0.15524258149332298,0.2163987499603896,2.6572103464806984,6.208917197452231,0.8389413212966762,0.01439830251591391
2020-3-25,2554,59,2,1217.7142857142858,307.0,275.1428571428571,20.0,13.0,6.428571428571428,0.20228578800645117,0.2775549184274562,2.674111272150909,6.137674418604655,0.8370718399515005,0.016424213984045047
2020-3-26,2985,77,6,1529.4285714285716,431.0,311.7142857142857,28.0,18.0,7.999999999999999,0.24932899451957932,0.36223269015108694,2.69556416037241,6.049680624556424,0.8347020178320037,0.018307491126471138
2020-3-27,3417,92,6,1867.1428571428569,432.0,337.71428571428567,38.142857142857146,15.0,10.142857142857142,0.31048516298664597,0.4327974999207792,2.873203211034295,5.412537917087968,0.8152437885297964,0.02042846212700842
2020-3-28,3904,111,6,2242.0,487.0,374.85714285714283,49.71428571428571,19.0,11.57142857142857,0.36223269015108694,0.5221795922957227,3.0190366334930294,4.98854961832061,0.799540933435348,0.022174079265961513
2020-3-29,4256,136,6,2653.8571428571427,352.0,411.85714285714283,63.42857142857142,25.0,13.714285714285712,0.40457157601290233,0.6397876085785432,3.2274214060391757,4.4968481375358165,0.7776220211545813,0.023900522151046995
2020-3-30,4579,159,120,3041.0,323.0,387.1428571428571,79.28571428571428,23.0,15.857142857142856,0.4798407064339074,0.7479869835587379,3.6263053325155337,3.8114485022568743,0.7376325563869301,0.02607225066942265
2020-3-31,5717,201,127,3420.2857142857138,1138.0,379.2857142857142,97.14285714285712,42.0,17.857142857142854,0.5315882335983484,0.9455684509138763,4.142325669355217,3.22628069111852,0.6900455677173862,0.02840197143095815
2020-4-1,6836,240,127,3915.9999999999995,1119.0,495.71428571428567,119.28571428571426,39.0,22.142857142857142,0.6680135324864201,1.1290369563150762,4.698172060650175,2.808775222900046,0.6439729345919305,0.030461111921786077
2020-4-2,8044,324,127,4527.714285714286,1208.0,611.7142857142857,145.14285714285714,84.0,25.857142857142854,0.7668042661639892,1.524199891025353,5.160765078094756,2.560433401830748,0.6094411206770757,0.03205654067015838
2020-4-3,9056,359,127,5250.428571428572,1012.0,722.7142857142857,180.42857142857142,35.0,35.285714285714285,1.0914023911045736,1.6888511138213016,5.47751998844854,2.4249426166794192,0.5876191077175492,0.03436454167006775
2020-4-4,10360,445,127,6055.999999999999,1304.0,805.5714285714286,218.57142857142856,86.0,38.14285714285714,1.1666715215255787,2.093422689834204,5.701955940432009,2.3418503886835733,0.5729872391369413,0.0360917154180034
2020-4-5,11130,486,127,6978.285714285714,770.0,922.2857142857142,266.2857142857143,41.0,47.714285714285715,1.4536350812556607,2.286299836538029,5.880996393945579,2.2819615653765406,0.5617805246272881,0.038159187684245005
2020-4-6,12161,564,127,7960.285714285714,1031.0,982.0,316.2857142857143,78.0,49.99999999999999,1.5383128529792913,2.653236847340429,5.841478052058183,2.294733875135059,0.5642196200458565,0.039732960051685154
2020-4-7,14034,686,127,9043.42857142857,1873.0,1083.142857142857,374.1428571428571,122.0,57.85714285714285,1.7076683964265529,3.227163966800593,5.743809515985352,2.3273744883468384,0.5703312874627616,0.04137179325161127
2020-4-8,16170,819,127,10231.57142857143,2136.0,1188.1428571428569,443.42857142857144,133.0,69.28571428571428,2.0981270104855168,3.8528386134251975,5.797153922640825,2.3093535677805344,0.5669783899911538,0.04333924407645802
2020-4-9,18092,950,173,11565.0,1922.0,1333.4285714285713,526.1428571428571,131.0,82.71428571428571,2.3286387223998446,4.469104618747177,5.95150587326504,2.25976525525336,0.5574761592270423,0.04549441047495522
2020-4-10,19638,1057,173,13000.428571428572,1546.0,1435.428571428571,615.5714285714286,107.0,89.42857142857142,2.780253504925875,4.972466928437648,6.144349167613711,2.202677332462656,0.5460070409486752,0.04735008735975737
2020-4-11,20727,1124,173,14512.142857142857,1089.0,1511.7142857142856,715.2857142857142,67.0,99.7142857142857,2.8790442386034445,5.287656412075607,6.351383543523048,2.146702207963768,0.5341692032130809,0.04928877294876212
2020-4-12,22192,1223,173,15993.142857142857,1465.0,1481.0,812.2857142857142,99.0,96.99999999999999,3.0013565755375775,5.753384156555576,6.626804918488314,2.079614313789715,0.5191416055520008,0.05078962412462484
2020-4-13,23430,1328,173,17573.428571428572,1238.0,1580.2857142857142,917.5714285714284,105.0,105.28571428571426,3.1001473092151466,6.247337824943422,6.954369903212824,2.009116686407523,0.5022688294983564,0.05221356918724697
2020-4-14,25262,1532,3046,19183.285714285714,1832.0,1609.857142857143,1026.7142857142856,204.0,109.14285714285712,3.020173858142829,7.207019237811236,7.303428625738718,1.9432263364084421,0.4853919066122556,0.05352129457935851
2020-4-15,28320,1736,14026,20787.285714285714,3058.0,1604.0,1147.5714285714284,204.0,120.85714285714285,3.354180624386039,8.16670065067905,7.719264839379449,1.8749109897934961,0.46664134700595006,0.05520544838534543
2020-4-16,30425,1924,14026,22523.0,2105.0,1735.7142857142858,1278.5714285714284,188.0,131.0,3.697596031931875,9.05111293312586,8.27485644389408,1.7974306713606325,0.44365030822412055,0.056767367960370664
2020-4-17,33682,2141,14026,24284.85714285714,3257.0,1761.857142857143,1417.7142857142856,217.0,139.14285714285714,4.0786460046882125,10.071950514460742,8.829021739063728,1.7324813467687876,0.4227932082125573,0.058378531006976715
2020-4-18,36658,2354,14026,26291.14285714286,2976.0,2006.2857142857142,1572.5714285714284,213.0,154.85714285714286,4.784294102385135,11.073970813190373,9.423847037647265,1.6734163508391986,0.40242008541477936,0.05981373412012736
2020-4-19,38654,2462,22130,28567.0,1996.0,2275.857142857143,1748.2857142857142,108.0,175.7142857142857,5.320586656634797,11.582037443532156,9.761221263005794,1.6439009575532373,0.39169084645562335,0.061199485920317646
2020-4-20,40743,2587,22130,30918.714285714286,2089.0,2351.7142857142853,1925.2857142857142,125.0,176.99999999999997,5.334699618588735,12.17007752494626,9.986392120886247,1.6255792023672102,0.38483464937065237,0.06226926826563662
2020-4-21,43079,2741,22991,33392.0,2336.0,2473.285714285714,2105.142857142857,154.0,179.85714285714283,4.963058287135023,12.894542905248432,10.165103328876379,1.6117527907478981,0.3795574571110424,0.06304332945444588
2020-4-22,45757,2906,25318,35937.28571428571,2678.0,2545.285714285714,2277.8571428571427,165.0,172.71428571428572,4.7278422545693815,13.670755812715047,10.236894699727275,1.6063665289909355,0.37747706893011157,0.0633842288749051
2020-4-23,50036,3331,26573,38428.28571428571,4279.0,2490.9999999999995,2445.0,425.0,167.1428571428571,4.619642879589187,15.670092089522996,10.384486419819261,1.5955816593831067,0.3732693064505228,0.06362500836437446
2020-4-24,54043,3704,27655,41229.85714285714,4007.0,2801.5714285714284,2645.9999999999995,373.0,201.0,5.598141575062253,17.424803692462675,10.572235546262013,1.5823970257773803,0.36804734607692247,0.06417679282350862
2020-4-25,59324,4057,29160,44138.57142857143,5281.0,2908.714285714286,2869.2857142857138,353.0,223.28571428571428,6.350832879272303,19.0854288823761,10.783953251021217,1.5682033058390112,0.36232757814205363,0.06500631129235847
2020-4-26,63100,4286,30152,47376.57142857143,3776.0,3238.0,3112.5714285714284,229.0,243.28571428571425,7.503391438843944,20.162718311526735,11.151994696932238,1.545089488870775,0.3527882965983752,0.06569853695015017
2020-4-27,67446,4603,31142,50868.857142857145,4346.0,3492.2857142857147,3373.142857142857,317.0,260.57142857142856,7.992640786580477,21.6539879579929,11.369293902296253,1.5322943570930228,0.34738387871039333,0.06631056891390184
2020-4-28,73235,5083,32544,54683.57142857142,5789.0,3814.714285714286,3661.142857142857,480.0,288.0,8.759445052744466,23.912061870623052,11.526804715692645,1.5233845574645768,0.3435669312124735,0.06695142181642437
2020-4-29,79685,5513,34132,58991.57142857142,6450.0,4308.0,3995.7142857142853,430.0,334.57142857142856,10.241306057908004,25.934919750687563,11.55828804604732,1.5216388867908777,0.342813851117468,0.0677336471796213
2020-4-30,87187,6006,35935,63838.428571428565,7502.0,4846.857142857142,4368.142857142857,493.0,372.42857142857144,10.264827661164567,28.254149831784783,11.32062861105765,1.5351080677179756,0.34858006349575366,0.0684249746570024
2020-5-1,92202,6412,38039,69145.71428571428,5015.0,5307.285714285714,4750.285714285714,406.0,382.14285714285717,10.829346139322107,30.164104016217784,11.098151349160537,1.548354347924008,0.35415300680960193,0.0686996405107227
2020-5-2,97100,6761,40937,74597.0,4898.0,5451.285714285714,5137.142857142857,349.0,386.8571428571429,11.078675133841685,31.805911923525958,10.809143149235203,1.5665598601806,0.3616586091483822,0.06886527416843649
2020-5-3,101826,7051,42991,79993.57142857142,4726.0,5396.5714285714275,5523.428571428572,290.0,386.2857142857142,11.643193611999223,33.170164912406676,10.68793969088816,1.5745546321870967,0.36489977574739696,0.06904840567545607
2020-5-4,108620,7367,45815,85525.85714285713,6794.0,5532.285714285713,5918.428571428571,316.0,395.0,11.516176954413778,34.65673023822153,10.718090922455376,1.5725450879291847,0.364088185657776,0.0692004590090549
2020-5-5,115455,7938,48221,91407.85714285714,6835.0,5881.999999999999,6313.285714285715,571.0,394.8571428571429,10.744668367598475,37.34289733012115,10.84845472768503,1.5640137413953001,0.3606194283767148,0.06906721053988794
2020-5-6,126611,8588,51370,97439.28571428571,11156.0,6031.428571428572,6721.142857142857,650.0,407.8571428571429,11.407977579433583,40.400705753474476,11.07929173952139,1.5495070724389202,0.35463347164591985,0.06897775171352125
2020-5-7,135773,9190,55350,104143.0,9162.0,6703.714285714285,7160.428571428572,602.0,439.2857142857143,12.146555921689695,43.232706785564794,11.473934805773979,1.526342171866923,0.34483891067697836,0.06875573558884007
2020-5-8,146894,10017,59297,111083.85714285713,11121.0,6940.857142857142,7615.285714285715,827.0,454.85714285714283,13.068602769347008,47.123179964200496,11.847255732621457,1.5061381761084256,0.3360502934838224,0.06855438684031498
2020-5-9,156061,10656,61685,118897.0,9167.0,7813.142857142856,8130.285714285715,639.0,515.0,15.317268040674534,50.12924086038938,12.185363887305375,1.4891196313907682,0.32846228139102107,0.06838091553433404
2020-5-10,162699,11123,64957,127319.99999999999,6638.0,8423.0,8686.714285714286,467.0,556.4285714285713,16.959075947982708,52.32615860455247,12.242977404338005,1.4863319373878259,0.3272027769534015,0.06822741349131549
2020-5-11,169594,11653,67384,136016.14285714284,6895.0,8696.142857142857,9268.428571428572,530.0,581.7142857142857,17.669428366330944,54.819448549748266,12.194558979574717,1.4886725985959135,0.32826062564516856,0.0681421217859645
2020-5-12,178214,12461,72597,144726.7142857143,8620.0,8710.571428571428,9880.714285714286,808.0,612.2857142857142,17.47655121962712,58.62053963600902,12.20814254883392,1.4880136906017767,0.32796317243856554,0.06827153048060039
2020-5-13,190137,13240,78424,153692.28571428568,11923.0,8965.571428571428,10526.857142857143,779.0,646.1428571428571,18.21983388253454,62.285205423381704,12.26443990849232,1.4853014697797164,0.3267360058909058,0.06849307428758393
2020-5-14,203165,13999,79479,162767.42857142858,13028.0,9075.142857142857,11191.42857142857,759.0,664.5714285714287,19.05249863781691,65.85578479772813,12.467076186669358,1.4757812403549513,0.32239279599496573,0.06875717500517828
2020-5-15,220291,14962,84970,172394.85714285713,17126.0,9627.42857142857,11878.42857142857,963.0,686.9999999999999,18.73260483352764,70.38604558494238,12.70042050791938,1.4652662660255382,0.317530183293955,0.06890245317228555
2020-5-16,233511,15662,89672,182880.14285714284,13220.0,10485.285714285714,12584.857142857141,700.0,706.4285714285713,20.256804724552993,73.67907004086135,13.0595937207243,1.4499512783573778,0.310321653612471,0.06881478189071531
2020-5-17,241080,16118,94122,193944.42857142855,7569.0,11064.285714285714,13299.999999999998,456.0,715.1428571428571,21.35291143630888,75.82424025786,13.39868385595031,1.4363818948880211,0.30380631811155,0.06857634477033554
2020-5-18,255368,16853,100459,205141.7142857143,14288.0,11197.285714285714,14013.571428571428,735.0,713.5714285714284,21.004791708111732,79.28191593657492,13.675468905656885,1.4258927249181557,0.29868496940581657,0.06831166190340893
2020-5-19,271885,17983,106794,217395.14285714284,16517.0,12253.42857142857,14756.428571428569,1130.0,742.8571428571428,20.661376300565895,84.59779827255839,13.908492155166543,1.4174419373656952,0.29450372982579287,0.06787837289044439
2020-5-20,291579,18859,116683,230776.7142857143,19694.0,13381.571428571428,15545.28571428571,876.0,788.8571428571428,22.312592849176692,88.71878316310843,13.992305525010805,1.4144831137541993,0.29302796882043636,0.0673607203499734
2020-5-21,310087,20047,125960,245268.42857142858,18508.0,14491.714285714284,16347.999999999998,1188.0,802.7142857142857,22.862998365380292,94.30751609686806,13.89755746809676,1.417831050789382,0.2946973481479005,0.06665350324629749
2020-5-22,330890,21048,135430,260543.0,20803.0,15274.571428571426,17212.0,1001.0,863.9999999999999,23.921470511925676,99.01654106883218,13.76205942772297,1.422713140266034,0.29711761865571196,0.06606203198704244
2020-5-23,347398,22013,142587,276342.8571428571,16508.0,15799.857142857143,18081.42857142857,965.0,869.4285714285713,25.337471027970835,103.55621049734906,13.70874244525983,1.4246653350633245,0.2980807664871332,0.06543114143920596
2020-5-24,363211,22666,149911,292612.4285714285,15813.0,16269.571428571428,18988.714285714286,653.0,907.2857142857142,27.73197023948906,106.62813188265632,13.703564753958549,1.424855868138959,0.29817462779156323,0.06489373803573427
2020-5-25,374898,23473,153833,310059.71428571426,11687.0,17447.285714285714,19924.142857142855,807.0,935.4285714285713,27.346215946081408,110.42451864826576,13.661997699013055,1.4263916512069703,0.2989302768606156,0.06425905056076756
2020-5-26,391222,24512,158593,327135.4285714286,16324.0,17075.714285714286,20869.85714285714,1039.0,945.7142857142856,25.826720375707367,115.31230780497978,13.665832593466645,1.426249502223075,0.29886040384847523,0.0637957717817173
2020-5-27,411821,25598,166647,344183.5714285714,20599.0,17048.142857142855,21802.571428571428,1086.0,932.7142857142857,26.59352464187136,120.4212000323055,13.905709565036917,1.4175408883169074,0.294552976748817,0.06334576440728265
2020-5-28,438238,26754,177604,361361.0,26417.0,17177.428571428572,22765.28571428571,1156.0,962.7142857142857,26.11368393543745,125.85939470522312,14.320296429231298,1.4032934178820988,0.2873906573942061,0.06299873454602381
2020-5-29,465166,27878,189476,379668.2857142857,26928.0,18307.285714285714,23723.42857142857,1124.0,958.1428571428571,26.842853636390938,131.14705111729873,14.833044018928716,1.3869534011660263,0.2789952429841627,0.062484620032976154
2020-5-30,498440,28834,200892,398850.57142857136,33274.0,19182.285714285714,24699.142857142855,956.0,975.7142857142857,27.590840619949674,135.64438165995378,15.274498973949353,1.373903019023987,0.2721465881118782,0.061925805367853484
2020-5-31,514849,29314,206555,420427.99999999994,16409.0,21577.428571428572,25673.571428571428,480.0,974.4285714285713,29.01624977729746,137.90245557258393,15.664956257812799,1.3630677732173275,0.26636076382347273,0.06106532254885838
2020-6-1,526447,29937,211080,442090.5714285714,11598.0,21662.571428571428,26623.285714285714,623.0,949.7142857142856,27.47793692431817,140.8332473383518,15.933981820476077,1.3559581610546907,0.262514118265876,0.060221337967591645
2020-6-2,555383,31199,223638,463740.4285714285,28936.0,21649.85714285714,27546.714285714283,1262.0,923.4285714285713,25.520939533372037,146.7701000003086,16.11217925176226,1.351399245747065,0.2600262260415932,0.05940114898020229
2020-6-3,584016,32548,238617,487192.0,28633.0,23451.571428571428,28502.0,1349.0,955.2857142857142,26.348899968003092,153.11622855892958,16.273798984479697,1.3473636369296285,0.2578098646933952,0.05850260266999458
2020-6-4,614941,34021,254963,511791.2857142857,30925.0,24599.285714285714,29494.857142857145,1473.0,992.8571428571428,27.256833853706464,160.04569287831336,16.23942923797728,1.348214112757049,0.2582780505427018,0.057630635702779515
2020-6-5,645771,35026,266940,537034.5714285715,30830.0,25243.285714285714,30533.0,1005.0,1038.142857142857,28.898641761014638,164.77353513288276,16.248232535693138,1.347995882119655,0.25815797120422135,0.05685481275214524
2020-6-6,672846,35930,277149,562835.2857142857,27075.0,25800.714285714283,31554.14285714286,904.0,1021.1428571428571,29.129153472928966,169.02624100166955,16.310681408770904,1.3464555648123147,0.2573093192723429,0.056062836957881876
2020-6-7,691758,36455,283952,587750.4285714285,18912.0,24915.14285714285,32567.857142857138,525.0,1013.7142857142857,31.1237854290856,171.49600934360876,16.63284560752692,1.3387197943864009,0.2530176933266699,0.05541103087243297
2020-6-8,707412,37134,378257,613023.1428571427,15654.0,25272.714285714283,33588.0,679.0,1020.1428571428571,30.662762005256944,174.69024306585015,17.03736235421332,1.3294796735252052,0.24782603306116557,0.05479075364668126
2020-6-9,739503,38406,396737,638875.2857142858,32091.0,25852.142857142855,34616.142857142855,1272.0,1028.142857142857,27.920143065541573,180.67413893432007,17.385946701882038,1.3219100709972296,0.24351888835704638,0.05418294247904855
2020-6-10,772416,39680,413916,665178.1428571427,32913.0,26302.85714285714,35645.71428571428,1274.0,1029.5714285714284,27.557910375390485,186.6674434440926,17.900804016675686,1.311341905684588,0.2374223719496339,0.053588222446103055
2020-6-11,802828,40919,429965,692092.4285714284,30412.0,26914.285714285714,36664.57142857142,1239.0,1018.8571428571428,26.621750565779234,192.49609673106917,18.509450797547128,1.2997058789869418,0.23059515528278451,0.05297640880749413
2020-6-12,828810,41828,445123,718933.4285714285,25982.0,26840.999999999996,37649.99999999999,909.0,985.4285714285713,27.722561598186434,196.77232420311253,19.128308883362653,1.2887297492420011,0.2240421231928763,0.052369243804413435
2020-6-13,850514,42720,459436,745081.857142857,21704.0,26148.42857142857,38621.71428571428,892.0,971.7142857142857,27.746083201443,200.96857822408356,19.82186324113822,1.277342495787273,0.21712461356445878,0.05183553178145527
2020-6-14,867624,43332,469141,770462.9999999999,17110.0,25381.142857142855,39591.71428571428,612.0,970.0,29.472568880474803,203.847622462687,20.45615784570526,1.2676840729046075,0.2111599243266271,0.05138691187729234
2020-6-15,888271,43959,477709,795586.7142857142,20647.0,25123.714285714283,40574.142857142855,627.0,982.4285714285714,29.157379396836845,206.79723151106015,21.22600583906782,1.256825307457514,0.20434447487141782,0.050999020130157315
2020-6-16,923189,45241,490005,821423.7142857142,34918.0,25836.999999999996,41549.142857142855,1282.0,975.0,26.123092576740074,212.82817058604317,22.11796215061931,1.245292676169527,0.19697592450638834,0.050581864310154184
2020-6-17,955377,46510,521046,847664.5714285714,32188.0,26240.857142857138,42525.57142857143,1269.0,976.4285714285714,26.160727141950577,218.79795349255915,22.997128018186952,1.2348928224812816,0.19021312473847685,0.05016792356545345
2020-6-18,978142,47748,534580,873801.857142857,22765.0,26137.28571428571,43501.28571428571,1238.0,975.7142857142858,26.30185676148996,224.62190245888442,23.929270411994622,1.2247852113889828,0.18353031151810062,0.049783924534705724
2020-6-19,1032913,48954,551631,898846.7142857143,54771.0,25044.857142857138,44476.85714285714,1206.0,975.5714285714287,27.84957825577188,230.29531316436768,24.87138075303485,1.2154141432526835,0.1772351790116523,0.04948213798411837
2020-6-20,1067579,49976,576779,928004.2857142857,34666.0,29157.571428571428,45494.85714285714,1022.0,1018.0,29.326734940284105,235.10312887000936,25.86116078789353,1.2063731060805785,0.1710690540433799,0.04902440413606464
2020-6-21,1083341,50591,588118,959013.5714285714,15762.0,31009.285714285714,46531.42857142857,615.0,1036.5714285714284,31.25550640732236,237.99628607056675,26.079914075967444,1.2044761211301331,0.1697635324960015,0.04852009393580756
2020-6-22,1106470,51271,601736,989830.2857142857,23129.0,30816.714285714283,47568.428571428565,680.0,1037.0,31.199054559506607,241.19522411345946,25.9709376793205,1.2054167750772251,0.1704114123217384,0.048057156118538065
2020-6-23,1145906,52645,627963,1021001.5714285712,39436.0,31171.28571428571,48613.00000000001,1374.0,1044.5714285714287,28.36705352741629,247.6589606883633,26.01702534011753,1.2050179079319774,0.1701368142186569,0.04761305110625968
2020-6-24,1188631,53830,660469,1052818.2857142857,42725.0,31816.714285714286,49670.714285714275,1185.0,1057.7142857142856,28.861007195804135,253.23358066016897,26.07856362493657,1.2044877252659911,0.16977153106382503,0.047178810398429895
