date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-15,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670288380926669,1.7499999999999998,0.4285714285714285,0.0
2020-2-16,1,0,0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420299019743018,1.4,0.2857142857142857,0.0
2020-2-17,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.475892739213478,1.1666666666666665,0.1428571428571428,0.0
2020-2-18,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-19,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-20,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-21,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-22,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-23,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-24,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-25,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-26,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-27,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-28,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-29,1,0,1,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-1,2,0,1,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-2,8,0,1,1.1428571428571428,6.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-3-3,13,0,1,2.142857142857143,5.0,1.0,0.0,0.0,0.0,0.0,0.0,36.33625148779098,1.142857142857143,0.1250000000000001,0.0
2020-3-4,23,0,1,3.8571428571428568,10.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,6.366323684063589,2.1428571428571437,0.5333333333333334,0.0
2020-3-5,50,0,1,7.0,27.0,3.1428571428571423,0.0,0.0,0.0,0.0,0.0,3.594291603388474,3.8571428571428577,0.7407407407407407,0.0
2020-3-6,109,0,1,14.0,59.0,6.999999999999999,0.0,0.0,0.0,0.0,0.0,2.493450309756155,6.999999999999999,0.8571428571428572,0.0
2020-3-7,169,0,1,29.428571428571427,60.0,15.428571428571427,0.0,0.0,0.0,0.0,0.0,1.8385467452603546,14.000000000000004,0.9285714285714286,0.0
2020-3-8,200,0,1,53.42857142857143,31.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4346774141452956,29.42857142857143,0.9660194174757282,0.0
2020-3-9,239,0,1,81.71428571428571,39.0,28.28571428571428,0.0,0.0,0.0,0.0,0.0,1.2619674036743433,46.74999999999998,0.9786096256684492,0.0
2020-3-10,267,0,1,114.71428571428571,28.0,33.0,0.0,0.0,0.0,0.0,0.0,1.3325767492612313,38.13333333333335,0.9737762237762237,0.0
2020-3-11,314,3,1,151.0,47.0,36.285714285714285,0.0,3.0,0.0,0.0,0.2588424015605091,1.4302151031754722,29.740740740740737,0.9663760896637609,0.0
2020-3-12,314,3,1,192.57142857142858,0.0,41.57142857142857,0.42857142857142855,0.0,0.42857142857142855,0.2588424015605091,0.2588424015605091,1.5797610698759275,21.571428571428577,0.9536423841059603,0.0022255192878338275
2020-3-13,559,3,1,230.28571428571428,245.0,37.714285714285715,0.8571428571428571,0.0,0.42857142857142855,0.2588424015605091,0.2588424015605091,1.850923972369631,13.755102040816327,0.9272997032640949,0.0037220843672456576
2020-3-14,689,4,1,294.57142857142856,130.0,64.28571428571428,1.2857142857142856,1.0,0.42857142857142855,0.2588424015605091,0.34512320208067876,2.358382896208265,7.8252427184465985,0.8722084367245657,0.004364694471387003
2020-3-15,886,4,1,368.8571428571428,197.0,74.28571428571428,1.857142857142857,0.0,0.5714285714285714,0.34512320208067876,0.34512320208067876,2.842138503272393,5.5133689839572195,0.8186226964112512,0.005034856700232379
2020-3-16,1058,5,1,466.8571428571428,172.0,98.0,2.4285714285714284,1.0,0.5714285714285714,0.34512320208067876,0.43140400260084844,3.219275996664828,4.513986013986013,0.7784663051897753,0.005201958384332926
2020-3-17,1243,10,1,583.8571428571428,185.0,116.99999999999999,3.1428571428571423,5.0,0.7142857142857142,0.43140400260084844,0.8628080052016969,3.45689922383071,4.069738480697385,0.7542839657282742,0.005382921458282359
2020-3-18,1486,14,31,723.2857142857142,243.0,139.42857142857142,4.571428571428571,4.0,1.4285714285714284,0.6039656036411878,1.2079312072823756,3.5877806751247876,3.8666035950804156,0.741375091754343,0.006320363420896702
2020-3-19,1795,21,31,890.7142857142856,309.0,167.42857142857142,6.142857142857142,7.0,1.5714285714285712,0.9490888057218666,1.8118968109235636,3.6665109508182585,3.75593471810089,0.7337546908947263,0.006896551724137932
2020-3-20,2257,37,1,1102.2857142857142,462.0,211.57142857142856,8.714285714285714,16.0,2.571428571428571,1.5530544093630545,3.1923896192462786,3.586914863719884,3.8678660049627784,0.7414595028067361,0.007905650596163815
2020-3-21,2815,67,263,1344.8571428571427,558.0,242.57142857142856,13.57142857142857,30.0,4.857142857142857,2.8472664171655997,5.780813634851369,3.676839796479401,3.74199806013579,0.732763089683774,0.010091353303590397
2020-3-22,3401,75,263,1648.5714285714284,586.0,303.7142857142857,22.57142857142857,8.0,9.0,5.4356904327706905,6.471060039012727,3.7506988642726284,3.646010844306739,0.7257276396855747,0.013691507798960138
2020-3-23,3743,88,263,2007.8571428571427,342.0,359.2857142857143,32.714285714285715,13.0,10.142857142857142,6.039656036411879,7.592710445774933,3.8458087051352727,3.531211750305998,0.7168110918544195,0.016293134115972965
2020-3-24,4269,122,461,2391.428571428571,526.0,383.57142857142856,44.57142857142857,34.0,11.857142857142858,6.729902440573236,10.526257663460703,3.928238258306891,3.438952777098116,0.7092138029171113,0.01863799283154122
2020-3-25,4937,178,547,2823.7142857142853,668.0,432.2857142857142,60.57142857142857,56.0,16.0,9.318326456178326,15.357982492590205,4.057417938967406,3.3063401145565874,0.6975507765830347,0.021450976424162705
2020-3-26,6235,220,675,3316.7142857142853,1298.0,493.0,84.0,42.0,23.428571428571427,13.546085681666641,18.98177611443733,4.205316831129508,3.1701684041700076,0.6845593443286452,0.02532626954386872
2020-3-27,7284,289,858,3950.9999999999995,1049.0,634.2857142857143,112.42857142857143,69.0,28.428571428571427,15.789386495191053,24.93515135032904,4.404575300038932,3.0089424572317265,0.6676573200671921,0.02845572549444987
2020-3-28,9134,353,1063,4669.142857142857,1850.0,718.1428571428572,148.42857142857142,64.0,36.0,19.15433771547767,30.4571225836199,4.502288372285602,2.937858508604207,0.6596160104132769,0.03178925468118957
2020-3-29,10836,431,1359,5571.857142857143,1702.0,902.7142857142858,189.28571428571428,78.0,40.85714285714286,23.986062544607176,37.18702502419314,4.6606347701330595,2.8322357019064115,0.6469220413658059,0.03397174576314642
2020-3-30,11899,513,1527,6634.0,1063.0,1062.142857142857,240.1428571428571,82.0,50.85714285714285,29.594314578418203,44.26205066684705,4.753814731216356,2.7750266808964783,0.6396431043765864,0.0361988027046815
2020-3-31,12775,705,1696,7799.142857142857,876.0,1165.142857142857,300.85714285714283,192.0,60.714285714285715,33.73579300338635,60.827964366719634,4.755414393097781,2.774074074074075,0.6395193591455275,0.03857566765578635
2020-4-1,13964,828,2132,9014.285714285714,1189.0,1215.142857142857,384.1428571428571,123.0,83.28571428571428,45.469981874129424,71.44050283070051,4.7758050876625155,2.7620155823130625,0.6379455617833463,0.0426148969889065
2020-4-2,15348,1011,2495,10303.857142857143,1384.0,1289.5714285714287,477.0,183.0,92.85714285714285,52.45872671626317,87.22988932589156,4.852826124537303,2.717836068398157,0.6320602218700475,0.04629334368544373
2020-4-3,16770,1143,2872,11605.714285714286,1422.0,1301.857142857143,590.0,132.0,112.99999999999999,62.29473797556252,98.61895499455396,5.061845830762739,2.6079111978884186,0.6165513607941548,0.05083702609551945
2020-4-4,18431,1283,3247,12960.857142857145,1661.0,1355.142857142857,712.0,140.0,122.0,68.16183241093405,110.69826706737771,5.328844183056861,2.4856198751682776,0.5976858690300345,0.054934638361660376
2020-4-5,19691,1447,3751,14289.0,1260.0,1328.142857142857,844.8571428571427,164.0,132.85714285714283,73.51124204318458,124.84831835268554,5.747452233257172,2.326128759326206,0.5701011837841413,0.05912640092778659
2020-4-6,20814,1632,3986,15554.0,1123.0,1265.0,989.9999999999999,185.0,145.14285714285714,80.5862676858385,140.81026644891693,6.323659125984907,2.153904130238167,0.5357267828399468,0.06364922206506364
2020-4-7,22194,2035,4157,16827.571428571428,1380.0,1273.5714285714284,1149.857142857143,403.0,159.85714285714283,79.98230208219731,175.58142905854533,7.028831130578479,1.994321720335568,0.49857638825107,0.06833173448337339
2020-4-8,23403,2240,4681,18173.142857142855,1209.0,1345.5714285714284,1339.857142857143,205.0,190.0,104.14092622784482,193.26899316518012,7.773097531899261,1.8667670364500792,0.4643145178406187,0.07372732132188788
2020-4-9,24983,2523,5164,19521.571428571428,1580.0,1348.4285714285716,1541.5714285714284,283.0,201.71428571428572,106.03910383928854,217.68645971238814,8.55094006060197,1.7637223231244885,0.4330173254095525,0.07896758896751578
2020-4-10,26667,3019,5568,20898.0,1684.0,1376.4285714285716,1757.5714285714284,496.0,215.99999999999997,119.06750471783417,260.4817367703923,9.330423825176005,1.682065484982767,0.4054928247872317,0.08410237480004921
2020-4-11,28018,3346,5986,22311.85714285714,1351.0,1413.8571428571427,2025.5714285714284,327.0,268.0,149.7834697030146,288.6955585404878,10.156648200029425,1.612393360227498,0.3798039456954184,0.0907845284057804
2020-4-12,29647,3600,6463,23681.42857142857,1629.0,1369.5714285714284,2320.2857142857138,254.0,294.71428571428567,163.84724018780224,310.6108818726109,10.888067361596299,1.5614708617018087,0.3595781871266398,0.09797912770706399
2020-4-13,30589,3903,6707,25103.714285714283,942.0,1422.2857142857142,2627.8571428571427,303.0,307.57142857142856,169.80061542369396,336.7539644302223,11.542194304047486,1.5225298040008082,0.34319840743198404,0.10468001320237189
2020-4-14,31119,4157,6868,26500.142857142855,530.0,1396.4285714285716,2952.2857142857138,254.0,324.4285714285714,161.172535371677,358.6692877623454,12.130163086304856,1.4918203967977723,0.3296780214652356,0.11140640751262795
2020-4-15,33573,4440,7107,27775.14285714285,2454.0,1275.0,3255.428571428571,283.0,303.1428571428571,165.4002945971653,383.08675430955344,12.863102490465083,1.458203628588498,0.3142247211605329,0.11720654644954893
2020-4-16,34809,4857,7562,29228.0,1236.0,1452.8571428571427,3569.7142857142853,417.0,314.2857142857143,165.4002945971653,419.0658481264642,13.759886089104983,1.4227923688813107,0.2971567588696984,0.12213337504154527
2020-4-17,36138,5163,7961,30631.714285714286,1329.0,1403.7142857142853,3903.1428571428564,306.0,333.4285714285714,158.5841113560719,445.4677730856361,14.46322129149489,1.398602737104029,0.2850006842753524,0.12742162651220487
2020-4-18,37183,5453,8348,31984.71428571428,1045.0,1352.9999999999998,4209.428571428571,290.0,306.2857142857143,156.77221454514833,470.4892052364853,15.310066918030664,1.3728894950154626,0.27160925651285783,0.1316075089440045
2020-4-19,38496,5683,8757,33293.99999999999,1313.0,1309.285714285714,4510.428571428571,230.0,301.0,159.87832336387444,490.3337893561243,16.142925497882583,1.350624359051698,0.25960168473333234,0.13547271494649402
2020-4-20,39983,5828,8895,34558.142857142855,1487.0,1264.1428571428569,4808.0,145.0,297.57142857142856,153.57982492590205,502.84450543154895,17.183759914426727,1.3262579242684633,0.2459988500716559,0.1391278466518125
2020-4-21,40956,5998,9002,35900.142857142855,973.0,1341.9999999999998,5082.999999999999,170.0,275.0,144.17521766920356,517.5122415199778,18.27554311050777,1.3040738324860783,0.23317225214648607,0.14158718031364775
2020-4-22,41889,6262,9433,37305.428571428565,933.0,1405.285714285714,5346.0,264.0,263.0,134.42548721042436,540.2903728573026,18.90894046393549,1.2925277483464148,0.22632221917143203,0.1433035406566643
2020-4-23,42797,6490,9800,38493.428571428565,908.0,1188.0,5606.285714285714,228.0,260.2857142857143,121.22452473083841,559.9623953759013,19.884416440539784,1.276359264110735,0.21652153267620933,0.14564266999190958
2020-4-24,44293,6679,10122,39634.57142857143,1496.0,1141.142857142857,5839.5714285714275,189.0,233.28571428571428,114.49462229026518,576.2694666742134,21.2387618588748,1.256652768839018,0.2042352312454072,0.14733529890932157
2020-4-25,45325,6917,10417,40799.57142857143,1032.0,1164.9999999999998,6056.142857142856,238.0,216.57142857142856,105.78026143772804,596.8042971980137,22.626132405337216,1.239172283188845,0.19300971013761448,0.14843643315581043
2020-4-26,46134,7094,10785,41962.71428571428,809.0,1163.1428571428569,6265.285714285714,177.0,209.14285714285717,106.4705078418894,612.0759988900838,23.86701661654534,1.2254331539788381,0.18396201640773557,0.14930601656572673
2020-4-27,46687,7207,10878,43053.85714285714,553.0,1091.142857142857,6466.857142857142,113.0,201.57142857142856,109.23149345853483,621.825729348863,24.992653094734905,1.2142641593670294,0.17645596941502484,0.15020389744406507
2020-4-28,47334,7331,10943,44011.57142857143,647.0,957.7142857142857,6663.857142857142,124.0,196.99999999999997,104.31348782888516,632.524548613364,26.70197351672588,1.199267014456767,0.1661573378194089,0.15141147944858657
2020-4-29,47859,7501,11283,44922.71428571428,525.0,911.1428571428571,6854.285714285714,170.0,190.42857142857142,92.2341757560614,647.1922847017928,29.350436891709474,1.179763190343803,0.15237226573531004,0.15257950957040503
2020-4-30,48519,7594,11576,45775.57142857143,660.0,852.8571428571428,7031.285714285715,93.0,177.0,87.22988932589156,655.2163991501686,31.41367034155638,1.167022942691517,0.14311881676148563,0.15360345037434192
2020-5-1,49032,7703,11892,46593.0,513.0,817.4285714285713,7188.999999999999,109.0,157.7142857142857,78.94693247595526,664.6210064068671,33.68323491175634,1.1549404920668103,0.13415452409114037,0.15429356341081277
2020-5-2,49517,7765,12211,47269.99999999999,485.0,677.0,7335.285714285715,62.0,146.28571428571428,67.81670920885338,669.9704160391176,36.54222304904026,1.1419972898874988,0.12434117939236733,0.15517845809785732
2020-5-3,49906,7844,12309,47868.85714285714,389.0,598.8571428571429,7456.428571428571,79.0,121.14285714285712,57.89441714903386,676.786599280211,40.741052856392145,1.1264762254926992,0.11227598295506047,0.15576784190138535
2020-5-4,50267,7924,12378,48407.71428571429,361.0,538.8571428571428,7563.571428571428,80.0,107.14285714285714,54.96086993134809,683.6890633218246,45.76812553797165,1.1118366696861406,0.1005873189249199,0.15624723332172558
2020-5-5,50509,8016,12441,48919.142857142855,242.0,511.42857142857133,7665.999999999999,92.0,102.42857142857143,51.16451470846063,691.6268969696803,50.96317089887714,1.0998860689234327,0.09081492324127804,0.15670756992588353
2020-5-6,50781,8339,12731,49372.71428571428,272.0,453.5714285714285,7763.857142857142,323.0,97.85714285714285,44.43461226788739,719.4955955376951,56.93184868343918,1.0889623130519401,0.0816945747209682,0.1572499558749917
2020-5-7,51420,8415,12980,49790.142857142855,639.0,417.42857142857133,7883.5714285714275,76.0,119.7142857142857,64.27919638752643,726.052936377228,64.1401175855758,1.0785821508040783,0.07285689898121861,0.158335987329678
2020-5-8,52011,8521,13201,50204.57142857143,591.0,414.42857142857133,8000.857142857141,106.0,117.28571428571428,61.43192997036082,735.1987012323659,73.10939367844368,1.0686185233220196,0.06421236561453636,0.15936511188508728
2020-5-9,52596,8581,13411,50630.14285714285,585.0,425.57142857142856,8117.714285714284,60.0,116.85714285714285,65.22828519324828,740.3755492635761,80.55804024558286,1.0620810541267491,0.0584522752623553,0.16033362395636705
2020-5-10,53081,8656,13642,51069.99999999999,485.0,439.8571428571429,8234.285714285714,75.0,116.57142857142857,63.58894998336506,746.8466093025888,86.51674534761891,1.0576843877021147,0.05453837493757241,0.16123527930851214
2020-5-11,53449,8707,13697,51523.57142857143,368.0,453.57142857142856,8350.285714285714,51.0,115.99999999999999,63.15754598076421,751.2469301291175,90.6276926496275,1.0549971374102118,0.05213012951411211,0.16206729236271886
2020-5-12,53779,8761,13732,51978.142857142855,330.0,454.5714285714285,8462.142857142857,54.0,111.85714285714285,59.620033159437256,755.9060933572067,93.54102731338016,1.053239456362394,0.050548292737027434,0.16280194697221634
2020-5-13,53981,8843,13937,52445.28571428571,202.0,467.1428571428571,8568.571428571428,82.0,106.42857142857142,36.41049781951161,762.9811189998605,94.35090378458874,1.0527706165059358,0.05012546482450042,0.16338115641607442
2020-5-14,54288,8903,14111,52902.428571428565,307.0,457.14285714285705,8640.57142857143,60.0,72.0,36.928182622632626,768.1579670310707,93.39193293279803,1.0533266768235823,0.050626911856438084,0.16333033590140342
2020-5-15,54644,8959,14301,53312.142857142855,356.0,409.71428571428567,8710.285714285714,56.0,69.71428571428572,32.95926579870482,772.9896918602003,92.6965489808383,1.0537372806118963,0.050996848645889825,0.16338277261947828
2020-5-16,54989,9005,14460,53688.28571428571,345.0,376.14285714285705,8772.857142857143,46.0,62.57142857142857,32.61414259662414,776.9586086841281,94.00059116296603,1.0529723964549635,0.05030748824309672,0.16340356236263298
2020-5-17,55280,9052,14630,54030.14285714285,291.0,341.85714285714283,8833.42857142857,47.0,60.57142857142857,30.11199938153922,781.013806308576,97.04527522237277,1.0512685669529218,0.048768286777110204,0.16349074987242573
2020-5-18,55559,9080,14657,54344.2857142857,279.0,314.1428571428571,8890.0,28.0,56.57142857142857,29.766876179458542,783.4296687231408,102.1422183157817,1.0486490233319006,0.04639209330241567,0.16358665650219503
2020-5-19,55791,9108,14687,54645.71428571428,232.0,301.4285714285714,8943.285714285714,28.0,53.285714285714285,27.523575365934132,785.8455311377055,108.99478527276321,1.0455218814501699,0.04353986488262651,0.16365941650109797
2020-5-20,55983,9150,14847,54933.142857142855,192.0,287.4285714285714,8992.857142857143,42.0,49.57142857142857,22.86441213784497,789.4693247595527,118.05328444898971,1.0419566514217538,0.04026717557251913,0.1637054913505248
2020-5-21,56235,9186,14988,55219.142857142855,252.0,286.0,9036.714285714284,36.0,43.857142857142854,21.311357728481912,792.5754335782788,128.81172014023483,1.0383860314271287,0.036967014448732516,0.16365183916550677
2020-5-22,56511,9212,15123,55497.28571428571,276.0,278.1428571428571,9077.142857142857,26.0,40.42857142857143,19.58574171807852,794.8187343918032,138.05529227060282,1.03577046237121,0.03453512498253708,0.16356012263148006
2020-5-23,56810,9237,15155,55764.0,299.0,266.7142857142857,9113.285714285714,25.0,36.142857142857146,17.860125707675127,796.9757544048074,146.4132721994644,1.033694501061684,0.032596188745395493,0.16342596862286984
2020-5-24,57092,9280,15272,56024.142857142855,282.0,260.1428571428571,9146.428571428572,43.0,33.142857142857146,15.961948096231392,800.6858288271748,153.6113338119727,1.0320905526280306,0.031092768504001778,0.16325869714332344
2020-5-25,57342,9312,15297,56282.99999999999,250.0,258.8571428571429,9179.0,32.0,32.57142857142857,17.25616010403394,803.4468144438201,159.37950521611296,1.0309113850845142,0.029984521979044887,0.16308654478261644
2020-5-26,57455,9334,15320,56537.71428571428,113.0,254.71428571428572,9212.142857142857,22.0,33.142857142857146,17.601283306114617,805.3449920552639,164.3544517449434,1.0299618320610686,0.029090235315916146,0.16293801356363893
2020-5-27,57592,9364,15465,56775.42857142857,137.0,237.71428571428572,9244.42857142857,30.0,32.285714285714285,15.875667295711223,807.9334160708689,168.52556540149212,1.0292095326266735,0.028380550024762252,0.16282446128606942
2020-5-28,57849,9388,15572,57005.28571428572,257.0,229.85714285714283,9275.0,24.0,30.571428571428566,15.357982492590205,810.004155283353,174.57143828605408,1.0281838078927081,0.02741125436557068,0.1627042103865055
2020-5-29,58061,9430,15682,57235.857142857145,212.0,230.57142857142856,9303.857142857141,42.0,28.857142857142854,15.185420891549866,813.6279489052001,180.97917364030965,1.0271725000707888,0.026453687252059432,0.1625529450818792
2020-5-30,58186,9453,15769,57457.28571428572,125.0,221.42857142857144,9334.999999999998,23.0,31.14285714285714,16.65219450039275,815.6124073171641,186.24352275781337,1.0263943967946552,0.025715647783232876,0.1624685169852884
2020-5-31,58381,9467,15887,57653.857142857145,195.0,196.57142857142856,9365.857142857141,14.0,30.857142857142854,14.926578489989357,816.8203385244465,192.0904289342359,1.0255808082739841,0.024942752504344967,0.16244979272852514
2020-6-1,58517,9486,15919,57838.0,136.0,184.14285714285714,9392.571428571428,19.0,26.714285714285715,13.373524080626302,818.4596737343297,201.62509448160512,1.0243565045014862,0.02377737086107501,0.16239447125715667
2020-6-2,58615,9505,15934,58005.85714285714,98.0,167.85714285714283,9417.42857142857,19.0,24.857142857142858,13.114681679065793,820.0990089442129,213.38791624748276,1.0229985546942117,0.022481512401634207,0.1623530628680355
2020-6-3,58685,9522,15959,58171.57142857142,70.0,165.7142857142857,9441.857142857143,17.0,24.42857142857143,12.165592873343927,821.5657825530558,226.3036439847483,1.0216718499954707,0.02121214360126189,0.1623105051313725
2020-6-4,58767,9548,16048,58327.71428571428,82.0,156.14285714285714,9464.42857142857,26.0,22.571428571428573,11.561627269702738,823.8090833665802,239.57358329796057,1.0204592556579963,0.020049066677144456,0.16226297716841295
2020-6-5,58907,9566,16112,58458.85714285713,140.0,131.14285714285714,9487.285714285714,18.0,22.857142857142854,10.181134461380024,825.3621377759432,256.76493704289373,1.0190764530726242,0.018719354190852577,0.16228996217119734
2020-6-6,59072,9580,16190,58579.714285714275,165.0,120.85714285714285,9506.714285714286,14.0,19.42857142857143,9.749730458779174,826.5700689832256,280.7661142826391,1.0174315827161045,0.01713292865311844,0.1622867984529018
2020-6-7,59226,9595,16291,58706.28571428571,154.0,126.57142857142856,9524.857142857143,15.0,18.14285714285714,9.749730458779174,827.8642809910282,304.5593386902114,1.0160588933462509,0.015805081232410867,0.16224595078648188
2020-6-8,59348,9606,16315,58827.0,122.0,120.71428571428571,9543.142857142857,11.0,18.28571428571428,9.404607256698496,828.8133697967501,325.6220443269441,1.0150123744646375,0.014790336396199866,0.1622238573638441
2020-6-9,59437,9619,16324,58945.71428571429,89.0,118.71428571428571,9560.285714285714,13.0,17.142857142857142,8.714360852537139,829.9350202035123,345.1696738729882,1.0141562059003895,0.013958605013732805,0.1621879695603703
2020-6-10,59569,9629,16392,59063.142857142855,132.0,117.42857142857142,9576.571428571428,10.0,16.285714285714285,8.36923765045646,830.797828208714,367.0177495777144,1.0133079240964538,0.013133149144491485,0.1621412435117864
2020-6-11,59711,9636,16453,59189.42857142858,142.0,126.28571428571428,9591.857142857141,7.0,15.285714285714285,6.988744842133745,831.4017938123551,387.24123730324095,1.0126085614777587,0.012451565153032362,0.16205355203390562
2020-6-12,59819,9646,16498,59324.28571428571,108.0,134.85714285714286,9604.428571428569,10.0,12.571428571428571,6.039656036411879,832.2646018175568,390.6707017189487,1.012497189720732,0.012342937686749433,0.1618970790088376
2020-6-13,59918,9650,16547,59454.57142857143,99.0,130.28571428571428,9615.857142857141,4.0,11.428571428571427,5.694532834331199,832.6097250196375,384.15801992135766,1.0127103970657811,0.01255087051797632,0.16173452960483634
2020-6-14,60029,9655,16589,59575.428571428565,111.0,120.85714285714285,9625.857142857141,5.0,10.0,4.745444028609333,833.0411290222384,383.0838807282946,1.0127462622644448,0.012585839848912261,0.16157428278197147
2020-6-15,60100,9661,16610,59690.14285714285,71.0,114.71428571428571,9634.42857142857,6.0,8.57142857142857,4.227759225488315,833.5588138253594,383.7938162532996,1.0127225350847155,0.012562705621684822,0.16140736326409483
2020-6-16,60155,9663,16625,59797.57142857142,55.0,107.42857142857142,9642.285714285714,2.0,7.857142857142856,3.623793621847127,833.7313754263997,386.61682013109635,1.0126290533662932,0.012471549502071189,0.16124878458991407
2020-6-17,60244,9675,16684,59900.14285714285,89.0,102.57142857142857,9648.571428571428,12.0,6.285714285714285,2.9335472176857693,834.7667450326418,392.62391594253916,1.0124346341203845,0.012281913025612545,0.16107760296302656
2020-6-18,60348,9683,16724,59996.57142857142,104.0,96.42857142857142,9655.142857142855,8.0,6.571428571428571,3.364951220286618,835.4569914368032,406.5060716556745,1.0120074530683565,0.01186498481997389,0.16092824351867724
2020-6-19,60476,9695,16751,60087.57142857142,128.0,91.0,9661.857142857143,12.0,6.7142857142857135,3.1923896192462786,836.4923610430452,430.57755905336217,1.011332386158403,0.01120540221345978,0.16079626640165665
2020-6-20,60550,9696,16771,60181.42857142856,74.0,93.85714285714286,9668.857142857143,1.0,6.999999999999999,3.882636023407636,836.5786418435653,458.1490314383949,1.0106467843395437,0.01053462446476916,0.16066180834144378
