Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,2.14,9.65,0,0.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/19,2.61,6.42,1,0.71,1,0.29,0,0.00,0,0.00,0.0
2020/03/20,3.35,4.26,1,1.14,0,0.43,0,0.00,0,0.00,0.0
2020/03/21,4.52,2.93,1,1.71,0,0.57,0,0.00,0,0.00,0.0
2020/03/22,6.72,2.06,2,2.43,1,0.71,0,0.00,0,0.00,0.0
2020/03/23,8.55,1.76,3,3.00,1,0.57,0,0.00,0,0.00,0.0
2020/03/24,10.91,1.56,4,3.57,1,0.57,0,0.00,0,0.00,0.0
2020/03/25,10.51,1.59,5,4.14,1,0.57,0,0.00,0,0.00,0.0
2020/03/26,9.61,1.66,5,4.57,0,0.43,0,0.00,0,0.00,0.0
2020/03/27,8.08,1.82,5,4.86,0,0.29,0,0.00,0,0.00,0.0
2020/03/28,6.72,2.06,5,5.00,0,0.14,0,0.00,0,0.00,0.0
2020/03/29,5.70,2.34,5,5.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/30,5.46,2.43,5,5.29,0,0.29,0,0.00,0,0.00,0.0
2020/03/31,5.21,2.54,5,5.57,0,0.29,0,0.00,0,0.00,0.0
2020/04/01,6.02,2.24,5,6.57,0,1.00,0,0.00,0,0.00,0.0
2020/04/02,6.90,2.02,7,7.57,2,1.00,0,0.00,0,0.00,0.0
2020/04/03,8.61,1.76,7,8.86,0,1.29,0,0.00,0,0.00,0.0
2020/04/04,11.47,1.53,12,10.29,5,1.43,0,0.00,0,0.00,0.0
2020/04/05,15.99,1.35,12,11.71,0,1.43,0,0.00,0,0.00,0.0
2020/04/06,21.36,1.26,14,12.86,2,1.14,0,0.00,0,0.00,0.0
2020/04/07,34.28,1.15,15,14.14,1,1.29,0,0.00,0,0.00,0.0
2020/04/08,43.88,1.12,15,14.71,0,0.57,0,0.00,0,0.00,0.0
2020/04/09,60.35,1.08,15,15.29,0,0.57,0,0.00,0,0.00,0.0
2020/04/10,60.96,1.08,16,15.57,1,0.29,0,0.00,0,0.00,0.0
2020/04/11,55.70,1.09,16,15.71,0,0.14,0,0.00,0,0.00,0.0
2020/04/12,51.40,1.10,16,15.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/13,57.16,1.09,16,16.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/14,58.05,1.09,16,16.29,0,0.14,0,0.00,0,0.00,0.0
2020/04/15,58.14,1.09,16,16.43,0,0.14,0,0.00,0,0.00,0.0
2020/04/16,58.62,1.09,17,16.57,1,0.14,0,0.00,0,0.00,0.0
2020/04/17,74.16,1.07,17,16.86,0,0.29,0,0.00,0,0.00,0.0
2020/04/18,99.11,1.05,17,17.14,0,0.29,0,0.00,0,0.00,0.0
2020/04/19,150.78,1.03,17,17.43,0,0.29,0,0.00,0,0.00,0.0
2020/04/20,200.67,1.02,18,17.57,1,0.14,0,0.00,0,0.00,0.0
2020/04/21,298.73,1.02,18,17.71,0,0.14,0,0.00,0,0.00,0.0
2020/04/22,621.40,1.01,18,17.86,0,0.14,0,0.00,0,0.00,0.0
2020/04/23,NG,NG,18,18.00,0,0.14,0,0.00,0,0.00,0.0
2020/04/24,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/25,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/26,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/27,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/28,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/29,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/04/30,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/01,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/02,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/03,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/04,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/05,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/06,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/07,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/08,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/09,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/10,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/11,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/12,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/13,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/14,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/15,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/16,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/17,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/18,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/19,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
2020/05/20,NG,NG,18,18.00,0,0.00,0,0.00,0,0.00,0.0
