Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/22,1.74,16.26,0,0.29,0,0.29,0,0.00,0,0.00,0.0
2020/03/23,2.11,9.97,0,0.57,0,0.29,0,0.00,0,0.00,0.0
2020/03/24,2.23,8.81,0,0.86,0,0.29,0,0.00,0,0.00,0.0
2020/03/25,2.25,8.64,2,1.14,2,0.29,0,0.00,0,0.00,0.0
2020/03/26,2.27,8.48,2,1.43,0,0.29,0,0.00,0,0.00,0.0
2020/03/27,2.92,5.27,2,2.57,0,1.14,0,0.00,0,0.00,0.0
2020/03/28,3.17,4.62,2,3.71,0,1.14,0,0.00,0,0.00,0.0
2020/03/29,3.29,4.37,2,4.71,0,1.00,0,0.00,0,0.00,0.0
2020/03/30,3.34,4.27,8,5.71,6,1.00,0,0.00,0,0.00,0.0
2020/03/31,3.77,3.62,8,7.57,0,1.86,0,0.00,0,0.00,0.0
2020/04/01,4.32,3.07,9,9.86,1,2.29,0,0.00,0,0.00,0.0
2020/04/02,4.83,2.73,9,12.14,0,2.29,0,0.00,0,0.00,0.0
2020/04/03,4.97,2.65,15,13.57,6,1.43,0,0.00,0,0.00,0.0
2020/04/04,6.37,2.14,18,17.14,3,3.57,0,0.00,0,0.00,0.0
2020/04/05,7.86,1.85,18,20.57,0,3.43,0,0.00,0,0.00,0.0
2020/04/06,10.29,1.60,18,24.43,0,3.86,0,0.00,0,0.00,0.0
2020/04/07,12.74,1.46,33,27.43,15,3.00,0,0.00,0,0.00,0.0
2020/04/08,15.66,1.36,33,30.29,0,2.86,0,0.00,0,0.00,0.0
2020/04/09,18.63,1.30,36,33.14,3,2.86,0,0.00,0,0.00,0.0
2020/04/10,22.39,1.24,36,36.00,0,2.86,0,0.00,0,0.00,0.0
2020/04/11,20.66,1.26,38,36.71,2,0.71,0,0.00,0,0.00,0.0
2020/04/12,22.26,1.24,38,38.14,0,1.43,0,0.00,0,0.00,0.0
2020/04/13,22.78,1.24,38,39.14,0,1.00,0,0.00,0,0.00,0.0
2020/04/14,22.69,1.24,38,40.14,0,1.00,0,0.00,0,0.00,0.0
2020/04/15,23.93,1.22,43,41.29,5,1.14,0,0.00,0,0.00,0.0
2020/04/16,28.44,1.19,43,43.00,0,1.71,0,0.00,0,0.00,0.0
2020/04/17,24.99,1.21,43,44.71,0,1.71,0,0.00,0,0.00,0.0
2020/04/18,22.56,1.24,46,46.43,3,1.71,0,0.00,0,0.00,0.0
2020/04/19,9.35,1.68,50,47.43,4,1.00,0,0.00,0,0.00,0.0
2020/04/20,6.53,2.10,50,48.43,0,1.00,0,0.00,0,0.00,0.0
2020/04/21,5.00,2.64,50,49.71,0,1.29,0,0.00,0,0.00,0.0
2020/04/22,4.20,3.17,50,50.57,0,0.86,0,0.00,0,0.00,0.0
2020/04/23,3.70,3.71,50,51.00,0,0.43,0,0.14,0,0.14,0.07133423554156952
2020/04/24,3.28,4.39,52,54.29,2,3.29,0,0.29,0,0.14,0.14776377362182258
2020/04/25,3.02,4.99,52,57.57,0,3.29,0,0.43,0,0.14,0.2190980091633921
2020/04/26,3.45,4.08,53,79.71,1,22.14,1,0.57,1,0.14,0.2904322447049616
2020/04/27,3.71,3.70,73,101.86,20,22.14,1,0.71,0,0.14,0.36176648024653113
2020/04/28,4.13,3.24,73,131.14,0,29.29,1,0.86,0,0.14,0.4381960183267842
2020/04/29,4.43,2.99,205,160.43,132,29.29,1,1.00,0,0.14,0.5095302538683537
2020/04/30,4.58,2.88,205,189.57,0,29.14,1,1.00,0,0.00,0.5095302538683537
2020/05/01,5.29,2.50,257,238.14,52,48.57,1,1.00,0,0.00,0.5095302538683537
2020/05/02,5.88,2.28,257,286.71,0,48.57,1,1.00,0,0.00,0.5095302538683537
2020/05/03,6.26,2.17,257,325.29,0,38.57,1,1.14,0,0.14,0.5808644894099232
2020/05/04,6.96,2.01,413,376.57,156,51.29,1,1.29,0,0.14,0.6572940274901763
2020/05/05,7.64,1.89,413,424.71,0,48.14,1,1.43,0,0.14,0.7286282630317458
2020/05/06,8.51,1.77,475,479.57,62,54.86,2,1.71,1,0.29,0.8712967341148848
2020/05/07,10.04,1.62,564,546.57,89,67.00,2,2.00,0,0.29,1.0190605077367074
2020/05/08,11.06,1.55,594,596.29,30,49.71,2,2.29,0,0.29,1.1668242813585301
2020/05/09,12.81,1.46,641,654.43,47,58.14,3,2.57,1,0.29,1.309492752441669
2020/05/10,14.27,1.40,726,706.00,85,51.57,3,2.71,0,0.14,1.3808269879832384
2020/05/11,16.19,1.35,761,755.86,35,49.86,3,2.86,0,0.14,1.4572565260634915
2020/05/12,18.04,1.31,820,801.43,59,45.57,3,3.00,0,0.14,1.5285907616050611
2020/05/13,20.94,1.26,836,848.29,16,46.86,3,3.14,0,0.14,1.5999249971466307
2020/05/14,23.72,1.23,913,886.00,77,37.71,3,3.29,0,0.14,1.6763545352268838
2020/05/15,26.83,1.20,913,924.71,0,38.71,3,3.43,0,0.14,1.7476887707684534
2020/05/16,29.30,1.18,969,955.86,56,31.14,4,3.86,1,0.43,1.9667867799318453
2020/05/17,34.21,1.15,990,992.00,21,36.14,4,4.29,0,0.43,2.1858847890952373
2020/05/18,38.92,1.13,1032,1020.00,42,28.00,4,4.71,0,0.43,2.399887495719946
2020/05/19,42.45,1.12,1038,1048.71,6,28.71,6,5.14,2,0.43,2.618985504883338
2020/05/20,43.38,1.12,1089,1069.43,51,20.71,6,5.43,0,0.29,2.7667492785051606
2020/05/21,43.22,1.12,1109,1087.14,20,17.71,6,5.71,0,0.29,2.9094177495883
2020/05/22,43.33,1.12,1114,1108.00,5,20.86,6,6.14,0,0.43,3.128515758751692
2020/05/23,43.14,1.12,1114,1128.00,0,20.00,6,6.29,0,0.14,3.2049452968319447
2020/05/24,42.08,1.12,1114,1143.14,0,15.14,6,6.43,0,0.14,3.2762795323735143
2020/05/25,40.26,1.13,1178,1155.43,64,12.29,7,6.71,1,0.29,3.4189480034566535
2020/05/26,42.07,1.12,1178,1175.71,0,20.29,7,7.00,0,0.29,3.566711777078476
