Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,7.49,1.91,2,1.57,1,0.43,0,0.00,0,0.00,0.0
2020/03/19,11.97,1.50,2,2.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/20,17.97,1.31,2,2.29,0,0.29,0,0.00,0,0.00,0.0
2020/03/21,31.36,1.17,3,2.57,1,0.29,0,0.00,0,0.00,0.0
2020/03/22,20.59,1.27,3,2.71,0,0.14,0,0.00,0,0.00,0.0
2020/03/23,16.18,1.35,3,2.86,0,0.14,0,0.00,0,0.00,0.0
2020/03/24,12.45,1.48,3,3.00,0,0.14,0,0.00,0,0.00,0.0
2020/03/25,8.18,1.81,3,3.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/26,5.87,2.29,3,3.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/27,4.70,2.81,3,3.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/28,4.03,3.33,3,3.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/29,3.53,3.95,3,3.43,0,0.43,0,0.00,0,0.00,0.0
2020/03/30,3.25,4.45,3,3.86,0,0.43,0,0.00,0,0.00,0.0
2020/03/31,3.08,4.83,3,4.43,0,0.57,0,0.00,0,0.00,0.0
2020/04/01,3.03,4.96,6,5.43,3,1.00,0,0.14,0,0.14,0.027756481287075974
2020/04/02,3.14,4.69,6,6.86,0,1.43,0,0.57,0,0.43,0.11300853095452358
2020/04/03,3.19,4.58,7,8.43,1,1.57,0,1.00,0,0.43,0.19826058062197122
2020/04/04,3.23,4.49,10,10.00,3,1.57,1,1.43,1,0.43,0.2835126302894188
2020/04/05,3.78,3.61,13,13.57,3,3.57,3,2.00,2,0.57,0.39652116124394243
2020/04/06,4.30,3.09,14,17.14,1,3.57,3,2.57,0,0.57,0.509529692198466
2020/04/07,4.83,2.73,14,21.43,0,4.29,3,3.29,0,0.71,0.6522773102462853
2020/04/08,5.74,2.33,31,26.86,17,5.43,4,3.86,1,0.57,0.7652858412008089
2020/04/09,6.42,2.13,31,32.14,0,5.29,4,4.14,0,0.29,0.8207988037749607
2020/04/10,7.42,1.92,37,38.57,6,6.43,5,4.57,1,0.43,0.9060508534424085
2020/04/11,8.41,1.78,48,45.00,11,6.43,5,5.00,0,0.43,0.991302903109856
2020/04/12,8.60,1.76,50,49.00,2,4.00,5,5.29,0,0.29,1.0487984714902276
2020/04/13,8.77,1.74,59,53.00,9,4.00,6,5.57,1,0.29,1.1043114340643796
2020/04/14,9.43,1.67,59,58.57,0,5.57,6,5.86,0,0.29,1.1618070024447513
2020/04/15,9.50,1.67,59,62.57,0,4.00,6,6.14,0,0.29,1.2173199650189033
2020/04/16,10.42,1.59,59,68.43,0,5.86,6,6.57,0,0.43,1.3025720146863509
2020/04/17,11.62,1.52,76,74.14,17,5.71,7,6.86,1,0.29,1.3600675830667226
2020/04/18,12.46,1.48,76,80.14,0,6.00,7,7.14,0,0.29,1.4155805456408743
2020/04/19,13.32,1.44,91,86.14,15,6.00,8,7.43,1,0.29,1.473076114021246
2020/04/20,14.19,1.41,99,92.14,8,6.00,8,7.71,0,0.29,1.528589076595398
2020/04/21,15.25,1.37,101,98.00,2,5.86,8,7.86,0,0.14,1.5583281636886939
2020/04/22,16.65,1.34,101,104.29,0,6.29,8,8.43,0,0.57,1.6713366946432173
2020/04/23,17.24,1.33,101,109.00,0,4.71,8,9.00,0,0.57,1.784345225597741
2020/04/24,16.74,1.34,117,112.57,16,3.57,8,9.57,0,0.57,1.8973537565522645
2020/04/25,18.14,1.31,120,118.29,3,5.71,11,10.71,3,1.14,2.123370818461312
2020/04/26,19.10,1.29,124,124.00,4,5.71,12,11.86,1,1.14,2.3513704861765783
2020/04/27,19.33,1.29,124,129.71,0,5.71,12,13.00,0,1.14,2.5773875480856256
2020/04/28,19.20,1.29,141,134.71,17,5.00,16,14.43,4,1.43,2.8609001783750445
2020/04/29,19.13,1.29,141,139.57,0,4.86,16,15.43,0,1.00,3.059160758997016
2020/04/30,19.30,1.29,141,144.43,0,4.86,16,16.29,0,0.86,3.229664858331911
2020/05/01,19.83,1.28,152,150.43,11,6.00,18,17.14,2,0.86,3.398186351860587
2020/05/02,19.59,1.28,154,154.57,2,4.14,18,17.71,0,0.57,3.5111948828151105
2020/05/03,20.31,1.27,158,159.86,4,5.29,18,18.29,0,0.57,3.626186019575853
2020/05/04,22.56,1.24,166,166.71,8,6.86,18,18.86,0,0.57,3.7391945505303767
2020/05/05,25.63,1.21,170,173.43,4,6.71,20,19.14,2,0.29,3.794707513104529
2020/05/06,28.69,1.18,178,179.86,8,6.43,20,19.43,0,0.29,3.8522030814849004
2020/05/07,31.29,1.17,189,185.71,11,5.86,20,19.71,0,0.29,3.9077160440590526
2020/05/08,36.53,1.14,199,192.14,10,6.43,20,20.00,0,0.29,3.965211612439424
2020/05/09,41.48,1.12,199,198.00,0,5.86,20,20.00,0,0.00,3.965211612439424
2020/05/10,44.95,1.11,199,203.00,0,5.00,20,20.00,0,0.00,3.965211612439424
2020/05/11,45.99,1.11,211,206.71,12,3.71,20,20.00,0,0.00,3.965211612439424
2020/05/12,44.00,1.12,211,209.57,0,2.86,20,20.00,0,0.00,3.965211612439424
2020/05/13,42.80,1.12,213,213.00,2,3.43,20,20.00,0,0.00,3.965211612439424
2020/05/14,40.95,1.13,215,216.86,2,3.86,20,20.14,0,0.14,3.9929680937265
2020/05/15,38.03,1.14,219,219.43,4,2.57,20,20.43,0,0.29,4.050463662106872
2020/05/16,36.73,1.14,223,222.57,4,3.14,20,20.86,0,0.43,4.13571571177432
2020/05/17,36.81,1.14,226,226.14,3,3.57,21,21.29,1,0.43,4.220967761441767
2020/05/18,36.74,1.14,229,229.71,3,3.57,22,21.71,1,0.43,4.304237205302996
2020/05/19,38.34,1.13,233,234.00,4,4.29,23,22.29,1,0.57,4.419228342063738
2020/05/20,40.24,1.13,238,238.57,5,4.57,23,23.14,0,0.86,4.587749835592414
