Date,Td,R0,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/18,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/19,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/20,NG,NG,0,0.00,0,0.00,0,0.00,0,0.00,0.0
2020/03/21,1.39,32.81,0,0.14,0,0.14,0,0.00,0,0.00,0.0
2020/03/22,1.61,20.36,0,0.29,0,0.14,0,0.00,0,0.00,0.0
2020/03/23,1.71,17.07,0,0.43,0,0.14,0,0.00,0,0.00,0.0
2020/03/24,1.78,15.27,1,0.57,1,0.14,0,0.00,0,0.00,0.0
2020/03/25,2.03,10.92,1,1.00,0,0.43,0,0.00,0,0.00,0.0
2020/03/26,2.78,5.73,1,2.14,0,1.14,0,0.00,0,0.00,0.0
2020/03/27,3.37,4.22,1,3.29,0,1.14,0,0.00,0,0.00,0.0
2020/03/28,4.02,3.34,3,4.57,2,1.29,0,0.00,0,0.00,0.0
2020/03/29,4.59,2.88,8,5.86,5,1.29,0,0.00,0,0.00,0.0
2020/03/30,5.15,2.57,8,7.29,0,1.43,0,0.14,0,0.14,0.02040534637565339
2020/03/31,5.65,2.36,10,8.71,2,1.43,0,0.29,0,0.14,0.042268217492424875
2020/04/01,7.14,1.97,10,10.86,0,2.14,0,0.43,0,0.14,0.06267356386807826
2020/04/02,8.07,1.82,11,12.29,1,1.43,1,0.57,1,0.14,0.08307891024373165
2020/04/03,9.24,1.69,11,13.86,0,1.57,1,0.71,0,0.14,0.10348425661938504
2020/04/04,9.44,1.67,18,15.29,7,1.43,1,0.86,0,0.14,0.12534712773615653
2020/04/05,8.71,1.75,18,16.86,0,1.57,1,1.00,0,0.14,0.14575247411180992
2020/04/06,8.55,1.76,19,18.71,1,1.86,1,1.00,0,0.00,0.14575247411180992
2020/04/07,8.43,1.78,20,20.57,1,1.86,1,1.00,0,0.00,0.14575247411180992
2020/04/08,7.73,1.87,21,21.43,1,0.86,1,1.00,0,0.00,0.14575247411180992
2020/04/09,7.24,1.95,24,22.43,3,1.00,1,1.00,0,0.00,0.14575247411180992
2020/04/10,6.88,2.02,24,23.43,0,1.00,1,1.00,0,0.00,0.14575247411180992
2020/04/11,7.30,1.94,24,25.57,0,2.14,1,1.00,0,0.00,0.14575247411180992
2020/04/12,8.73,1.74,25,29.43,1,3.86,1,1.00,0,0.00,0.14575247411180992
2020/04/13,10.30,1.60,26,33.00,1,3.57,1,1.00,0,0.00,0.14575247411180992
2020/04/14,12.12,1.49,35,36.57,9,3.57,1,1.00,0,0.00,0.14575247411180992
2020/04/15,14.35,1.40,48,40.14,13,3.57,1,1.00,0,0.00,0.14575247411180992
2020/04/16,17.68,1.32,49,43.86,1,3.71,1,1.00,0,0.00,0.14575247411180992
2020/04/17,21.99,1.25,49,47.43,0,3.57,1,1.00,0,0.00,0.14575247411180992
2020/04/18,24.56,1.22,49,49.71,0,2.29,1,1.00,0,0.00,0.14575247411180992
2020/04/19,28.36,1.19,51,51.29,2,1.57,1,1.00,0,0.00,0.14575247411180992
2020/04/20,33.88,1.15,51,52.86,0,1.57,1,1.14,0,0.14,0.1661578204874633
2020/04/21,41.78,1.12,51,54.57,0,1.71,1,1.29,0,0.14,0.1880206916042348
2020/04/22,54.12,1.09,59,56.29,8,1.71,1,1.43,0,0.14,0.20842603797988818
2020/04/23,69.87,1.07,60,57.71,1,1.43,2,1.57,1,0.14,0.2288313843555416
2020/04/24,98.06,1.05,61,59.14,1,1.43,2,1.71,0,0.14,0.24923673073119496
2020/04/25,160.42,1.03,61,60.57,0,1.43,2,1.86,0,0.14,0.27109960184796644
2020/04/26,150.06,1.03,61,60.86,0,0.29,2,2.00,0,0.14,0.29150494822361983
2020/04/27,131.66,1.04,61,61.00,0,0.14,2,2.14,0,0.14,0.3119102945992733
2020/04/28,141.38,1.03,61,61.29,0,0.29,2,2.29,0,0.14,0.3337731657160447
2020/04/29,151.78,1.03,61,61.57,0,0.29,2,2.43,0,0.14,0.35417851209169815
2020/04/30,164.66,1.03,61,61.86,0,0.29,3,2.57,1,0.14,0.3745838584673515
2020/05/01,177.71,1.03,63,62.14,2,0.29,3,2.71,0,0.14,0.39498920484300487
2020/05/02,195.35,1.03,63,62.43,0,0.29,3,2.86,0,0.14,0.41685207595977636
2020/05/03,269.96,1.02,63,62.86,0,0.43,3,3.00,0,0.14,0.43725742233542975
2020/05/04,434.94,1.01,63,63.29,0,0.43,3,3.00,0,0.00,0.43725742233542975
2020/05/05,542.36,1.01,63,63.43,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/06,543.55,1.01,64,63.57,1,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/07,535.39,1.01,64,63.71,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/08,546.02,1.01,64,63.86,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/09,312.95,1.02,64,64.00,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/10,184.01,1.03,64,64.00,0,0.00,3,3.00,0,0.00,0.43725742233542975
2020/05/11,117.00,1.04,64,64.00,0,0.00,3,3.00,0,0.00,0.43725742233542975
2020/05/12,82.85,1.06,64,64.00,0,0.00,3,3.00,0,0.00,0.43725742233542975
2020/05/13,62.82,1.08,64,64.14,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/14,50.98,1.10,64,64.29,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/15,42.93,1.12,64,64.43,0,0.14,3,3.00,0,0.00,0.43725742233542975
2020/05/16,39.79,1.13,65,65.00,1,0.57,3,3.00,0,0.00,0.43725742233542975
2020/05/17,28.93,1.18,65,65.71,0,0.71,3,3.00,0,0.00,0.43725742233542975
2020/05/18,22.75,1.24,65,66.71,0,1.00,3,3.00,0,0.00,0.43725742233542975
2020/05/19,17.79,1.31,68,67.86,3,1.14,3,3.00,0,0.00,0.43725742233542975
2020/05/20,14.42,1.40,69,69.29,1,1.43,3,3.00,0,0.00,0.43725742233542975
2020/05/21,11.32,1.54,71,70.71,2,1.43,3,3.00,0,0.00,0.43725742233542975
2020/05/22,9.25,1.69,72,72.14,1,1.43,3,3.00,0,0.00,0.43725742233542975
2020/05/23,7.79,1.86,75,73.43,3,1.29,3,3.00,0,0.00,0.43725742233542975
2020/05/24,7.33,1.94,75,77.71,0,4.29,3,3.14,0,0.14,0.4576627687110832
2020/05/25,6.97,2.01,75,82.57,0,4.86,3,3.43,0,0.29,0.49993098620350807
2020/05/26,6.75,2.05,77,89.14,2,6.57,3,3.71,0,0.29,0.5407416789548148
