date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-05-12,56,0.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.36,,0.00
2020-05-13,57,0.00,56.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,170.47,,0.00
2020-05-14,57,0.00,56.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,269.28,,0.00
2020-05-15,57,0.00,56.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,474.28,0.37,0.00
2020-05-16,57,0.00,56.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,634.80,0.61,0.00
2020-05-17,57,0.00,56.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,636.42,1.00,0.00
2020-05-18,57,0.00,56.71,0.00,0.14,0.02,0.00,0.00,0.00,0.00,477.92,,0.00
2020-05-19,58,0.00,56.86,1.00,0.14,0.02,0.00,0.00,0.00,0.00,382.82,,0.00
2020-05-20,60,0.00,57.14,2.00,0.29,0.04,0.00,0.00,0.00,0.00,319.42,,0.00
2020-05-21,60,0.00,57.57,0.00,0.43,0.05,0.00,0.00,0.00,0.00,274.83,1.64,0.00
2020-05-22,60,0.00,58.00,0.00,0.43,0.05,0.00,0.00,0.00,0.00,214.83,2.19,0.00
2020-05-23,60,0.00,58.43,0.00,0.43,0.05,0.00,0.00,0.00,0.00,176.65,2.19,0.00
2020-05-24,60,0.00,58.86,0.00,0.43,0.05,0.00,0.00,0.00,0.00,150.21,2.19,0.00
2020-05-25,60,1.00,59.29,0.00,0.43,0.05,0.00,1.00,0.00,0.00,130.83,2.19,0.00
2020-05-26,60,1.00,59.71,0.00,0.43,0.05,0.14,0.00,0.14,0.02,116.00,2.19,0.24
2020-05-27,60,1.00,60.00,0.00,0.29,0.04,0.29,0.00,0.14,0.02,110.23,1.34,0.48
2020-05-28,60,1.00,60.00,0.00,0.00,0.00,0.43,0.00,0.14,0.02,117.43,0.75,0.71
2020-05-29,64,1.00,60.00,4.00,0.00,0.00,0.57,0.00,0.14,0.02,143.12,,0.95
2020-05-30,64,1.00,60.57,0.00,0.57,0.07,0.71,0.00,0.14,0.02,182.82,,1.18
2020-05-31,64,1.00,61.14,0.00,0.57,0.07,0.86,0.00,0.14,0.02,169.00,1.23,1.40
2020-06-01,64,1.00,61.71,0.00,0.57,0.07,1.00,0.00,0.14,0.02,157.31,1.23,1.62
2020-06-02,64,1.00,62.29,0.00,0.57,0.07,1.00,0.00,0.00,0.00,147.28,1.23,1.61
2020-06-03,65,1.00,62.86,1.00,0.57,0.07,1.00,0.00,0.00,0.00,129.78,1.64,1.59
2020-06-04,65,1.00,63.57,0.00,0.71,0.09,1.00,0.00,0.00,0.00,104.30,,1.57
2020-06-05,65,1.00,64.29,0.00,0.71,0.09,1.00,0.00,0.00,0.00,83.92,,1.56
2020-06-06,65,1.00,64.43,0.00,0.14,0.02,1.00,0.00,0.00,0.00,81.53,1.17,1.55
2020-06-07,65,1.00,64.57,0.00,0.14,0.02,1.00,0.00,0.00,0.00,92.69,0.37,1.55
2020-06-08,67,1.00,64.71,2.00,0.14,0.02,1.00,0.00,0.00,0.00,107.21,0.37,1.55
2020-06-09,67,1.00,65.14,0.00,0.43,0.05,1.00,0.00,0.00,0.00,126.85,0.37,1.54
2020-06-10,68,1.00,65.57,1.00,0.43,0.05,1.00,0.00,0.00,0.00,135.84,0.81,1.53
2020-06-11,68,1.00,66.00,0.00,0.43,0.05,1.00,0.00,0.00,0.00,156.64,0.69,1.52
2020-06-12,69,1.00,66.43,1.00,0.43,0.05,1.00,0.00,0.00,0.00,184.37,0.69,1.51
2020-06-13,69,1.00,67.00,0.00,0.57,0.07,1.00,0.00,0.00,0.00,158.72,2.19,1.49
2020-06-14,69,1.00,67.57,0.00,0.57,0.07,1.00,0.00,0.00,0.00,131.42,2.69,1.48
2020-06-15,71,1.00,68.14,2.00,0.57,0.07,1.00,0.00,0.00,0.00,112.31,2.69,1.47
2020-06-16,71,1.00,68.71,0.00,0.57,0.07,1.00,0.00,0.00,0.00,107.77,1.23,1.46
2020-06-17,72,1.00,69.29,1.00,0.57,0.07,1.00,0.00,0.00,0.00,103.64,1.23,1.44
2020-06-18,72,1.00,69.86,0.00,0.57,0.07,1.00,0.00,0.00,0.00,99.87,1.23,1.43
2020-06-19,72,1.00,70.43,0.00,0.57,0.07,1.00,0.00,0.00,0.00,96.41,1.23,1.42
2020-06-20,72,1.00,70.86,0.00,0.43,0.05,1.00,0.00,0.00,0.00,97.22,1.00,1.41
2020-06-21,72,1.00,71.29,0.00,0.43,0.05,1.00,0.00,0.00,0.00,102.19,0.81,1.40
2020-06-22,72,1.00,71.71,0.00,0.43,0.05,1.00,0.00,0.00,0.00,107.61,0.81,1.39
2020-06-23,72,1.00,71.86,0.00,0.14,0.02,1.00,0.00,0.00,0.00,113.54,0.81,1.39
2020-06-24,72,1.00,72.00,0.00,0.14,0.02,1.00,0.00,0.00,0.00,133.15,0.37,1.39
2020-06-25,72,1.00,72.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,160.59,0.37,1.39
2020-06-26,72,1.00,72.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,219.88,,1.39
2020-06-27,72,1.00,72.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,303.25,,1.39
2020-06-28,72,1.00,72.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,486.65,,1.39
2020-06-29,74,1.00,72.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1220.28,,1.39
2020-06-30,74,1.00,72.29,0.00,0.29,0.04,1.00,0.00,0.00,0.00,2443.00,,1.38
2020-07-01,75,1.00,72.57,1.00,0.29,0.04,1.00,0.00,0.00,0.00,1225.14,1.64,1.38
2020-07-02,75,1.00,73.00,0.00,0.43,0.05,1.00,0.00,0.00,0.00,613.78,,1.37
2020-07-03,75,1.00,73.43,0.00,0.43,0.05,1.00,0.00,0.00,0.00,351.77,,1.36
2020-07-04,75,1.00,73.86,0.00,0.43,0.05,1.00,0.00,0.00,0.00,246.96,,1.35
2020-07-05,75,1.00,74.29,0.00,0.43,0.05,1.00,0.00,0.00,0.00,190.53,,1.35
2020-07-06,75,1.00,74.71,0.00,0.43,0.05,1.00,0.00,0.00,0.00,155.25,,1.34
2020-07-07,75,1.00,74.86,0.00,0.14,0.02,1.00,0.00,0.00,0.00,146.83,1.34,1.34
2020-07-08,75,1.00,75.00,0.00,0.14,0.02,1.00,0.00,0.00,0.00,156.47,0.61,1.33
2020-07-09,75,1.00,75.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,179.51,0.46,1.33
2020-07-10,76,1.00,75.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,229.14,,1.33
2020-07-11,76,1.00,75.14,0.00,0.14,0.02,1.00,0.00,0.00,0.00,315.98,,1.33
2020-07-12,76,1.00,75.29,0.00,0.14,0.02,1.00,0.00,0.00,0.00,422.93,0.46,1.33
2020-07-13,76,1.00,75.43,0.00,0.14,0.02,1.00,0.00,0.00,0.00,636.83,0.46,1.33
2020-07-14,76,1.00,75.57,0.00,0.14,0.02,1.00,0.00,0.00,0.00,638.04,1.00,1.32
2020-07-15,76,1.00,75.71,0.00,0.14,0.02,1.00,0.00,0.00,0.00,639.25,1.00,1.32
2020-07-16,76,1.00,75.86,0.00,0.14,0.02,1.00,0.00,0.00,0.00,511.89,,1.32
2020-07-17,77,1.00,76.00,1.00,0.14,0.02,1.00,0.00,0.00,0.00,426.97,,1.32
2020-07-18,77,1.00,76.14,0.00,0.14,0.02,1.00,0.00,0.00,0.00,427.78,1.00,1.31
2020-07-19,77,1.00,76.29,0.00,0.14,0.02,1.00,0.00,0.00,0.00,428.59,1.00,1.31
2020-07-20,78,1.00,76.43,1.00,0.14,0.02,1.00,0.00,0.00,0.00,429.40,1.00,1.31
2020-07-21,79,1.00,76.71,1.00,0.29,0.04,1.00,0.00,0.00,0.00,430.21,1.00,1.30
2020-07-22,80,1.00,77.14,1.00,0.43,0.05,1.00,0.00,0.00,0.00,369.79,1.64,1.30
2020-07-23,80,1.00,77.71,0.00,0.57,0.07,1.00,0.00,0.00,0.00,288.69,2.19,1.29
2020-07-24,85,1.00,78.29,5.00,0.57,0.07,1.00,0.00,0.00,0.00,217.52,2.69,1.28
2020-07-25,85,1.00,79.43,0.00,1.14,0.14,1.00,0.00,0.00,0.00,174.82,2.69,1.26
2020-07-26,85,1.00,80.57,0.00,1.14,0.14,1.00,0.00,0.00,0.00,120.18,4.42,1.24
2020-07-27,88,1.00,81.71,3.00,1.14,0.14,1.00,0.00,0.00,0.00,91.92,4.42,1.22
2020-07-28,88,1.00,83.14,0.00,1.43,0.18,1.00,0.00,0.00,0.00,76.84,2.69,1.20
2020-07-29,90,1.00,84.43,2.00,1.29,0.16,1.00,0.00,0.00,0.00,64.78,2.36,1.18
2020-07-30,90,1.00,85.86,0.00,1.43,0.18,1.00,0.00,0.00,0.00,58.55,1.78,1.16
2020-07-31,94,1.00,87.29,4.00,1.43,0.18,1.00,0.00,0.00,0.00,52.56,1.92,1.15
2020-08-01,94,1.00,88.57,0.00,1.29,0.16,1.00,0.00,0.00,0.00,51.44,1.17,1.13
2020-08-02,94,1.00,89.86,0.00,1.29,0.16,1.00,0.00,0.00,0.00,51.25,1.09,1.11
2020-08-03,103,1.00,91.14,9.00,1.29,0.16,1.00,0.00,0.00,0.00,51.08,1.09,1.10
2020-08-04,107,1.00,93.29,4.00,2.14,0.27,1.00,0.00,0.00,0.00,52.82,0.93,1.07
2020-08-05,109,1.00,96.00,2.00,2.71,0.34,1.00,0.00,0.00,0.00,48.64,1.44,1.04
2020-08-06,114,1.00,98.71,5.00,2.71,0.34,1.00,0.00,0.00,0.00,43.45,1.58,1.01
2020-08-07,124,1.00,102.14,10.00,3.43,0.43,1.00,0.00,0.00,0.00,39.43,1.58,0.98
2020-08-08,124,1.00,106.43,0.00,4.29,0.53,1.00,0.00,0.00,0.00,34.03,2.01,0.94
2020-08-09,124,1.00,110.71,0.00,4.29,0.53,1.00,0.00,0.00,0.00,28.67,2.36,0.90
2020-08-10,124,1.00,115.00,0.00,4.29,0.53,1.00,0.00,0.00,0.00,24.94,2.36,0.87
2020-08-11,132,1.00,118.00,8.00,3.00,0.37,1.00,0.00,0.00,0.00,23.19,1.64,0.85
2020-08-12,133,1.00,121.57,1.00,3.57,0.44,1.00,0.00,0.00,0.00,23.52,1.07,0.82
2020-08-13,135,1.00,125.00,2.00,3.43,0.43,1.00,0.00,0.00,0.00,23.30,1.22,0.80
2020-08-14,136,1.00,128.00,1.00,3.00,0.37,1.00,0.00,0.00,0.00,24.03,1.00,0.78
2020-08-15,136,1.00,129.71,0.00,1.71,0.21,1.00,0.00,0.00,0.00,26.29,0.78,0.77
2020-08-16,136,1.00,131.43,0.00,1.71,0.21,1.00,0.00,0.00,0.00,30.64,0.52,0.76
2020-08-17,140,1.00,133.14,4.00,1.71,0.21,1.00,0.00,0.00,0.00,36.34,0.52,0.75
2020-08-18,142,1.00,135.43,2.00,2.29,0.28,1.00,0.00,0.00,0.00,40.19,0.67,0.74
2020-08-19,149,1.00,136.86,7.00,1.43,0.18,1.00,0.00,0.00,0.00,44.95,0.73,0.73
2020-08-20,159,1.00,139.14,10.00,2.29,0.28,1.00,0.00,0.00,0.00,53.54,0.54,0.72
2020-08-21,162,1.00,142.57,3.00,3.43,0.43,1.00,0.00,0.00,0.00,58.13,0.82,0.70
2020-08-22,162,1.00,146.29,0.00,3.71,0.46,1.00,0.00,0.00,0.00,51.34,1.64,0.68
2020-08-23,162,1.00,150.00,0.00,3.71,0.46,1.00,0.00,0.00,0.00,45.30,1.74,0.67
2020-08-24,167,1.00,153.71,5.00,3.71,0.46,1.00,0.00,0.00,0.00,40.70,1.74,0.65
2020-08-25,168,1.00,157.57,1.00,3.86,0.48,1.00,0.00,0.00,0.00,38.31,1.41,0.63
2020-08-26,169,1.00,161.29,1.00,3.71,0.46,1.00,0.00,0.00,0.00,34.43,2.03,0.62
2020-08-27,172,2.00,164.14,3.00,2.86,0.35,1.00,1.00,0.00,0.00,32.86,1.41,0.61
2020-08-28,172,3.00,166.00,0.00,1.86,0.23,1.14,1.00,0.14,0.02,34.44,0.88,0.69
2020-08-29,172,3.00,167.43,0.00,1.43,0.18,1.43,0.00,0.29,0.04,38.38,0.61,0.85
2020-08-30,172,3.00,168.86,0.00,1.43,0.18,1.71,0.00,0.29,0.04,44.14,0.51,1.02
2020-08-31,173,4.00,170.29,1.00,1.43,0.18,2.00,1.00,0.29,0.04,51.64,0.51,1.17
2020-09-01,173,4.00,171.14,0.00,0.86,0.11,2.43,0.00,0.43,0.05,62.53,0.49,1.42
2020-09-02,173,4.00,171.86,0.00,0.71,0.09,2.86,0.00,0.43,0.05,81.79,0.35,1.66
2020-09-03,173,4.00,172.43,0.00,0.57,0.07,3.29,0.00,0.43,0.05,105.65,0.37,1.91
2020-09-04,174,5.00,172.57,1.00,0.14,0.02,3.57,1.00,0.29,0.04,127.70,0.43,2.07
2020-09-05,174,5.00,172.86,0.00,0.29,0.04,3.86,0.00,0.29,0.04,160.37,0.19,2.23
2020-09-06,174,5.00,173.14,0.00,0.29,0.04,4.14,0.00,0.29,0.04,207.24,0.32,2.39
2020-09-07,176,5.00,173.43,2.00,0.29,0.04,4.43,0.00,0.29,0.04,291.60,0.32,2.55
2020-09-08,178,5.00,173.86,2.00,0.43,0.05,4.57,0.00,0.14,0.02,365.72,0.46,2.63
2020-09-09,178,5.00,174.57,0.00,0.71,0.09,4.71,0.00,0.14,0.02,419.35,0.69,2.70
2020-09-10,178,5.00,175.29,0.00,0.71,0.09,4.86,0.00,0.14,0.02,392.85,1.17,2.77
2020-09-11,179,5.00,176.00,1.00,0.71,0.09,5.00,0.00,0.14,0.02,310.91,3.16,2.84
2020-09-12,179,5.00,176.71,0.00,0.71,0.09,5.00,0.00,0.00,0.00,269.28,1.92,2.83
2020-09-13,179,5.00,177.43,0.00,0.71,0.09,5.00,0.00,0.00,0.00,237.64,1.92,2.82
2020-09-14,179,5.00,178.14,0.00,0.71,0.09,5.00,0.00,0.00,0.00,212.79,1.92,2.81
2020-09-15,179,5.00,178.57,0.00,0.43,0.05,5.00,0.00,0.00,0.00,199.25,1.44,2.80
2020-09-16,179,5.00,178.71,0.00,0.14,0.02,5.00,0.00,0.00,0.00,214.17,0.69,2.80
2020-09-17,180,5.00,178.86,1.00,0.14,0.02,5.00,0.00,0.00,0.00,250.48,0.32,2.80
2020-09-18,180,5.00,179.14,0.00,0.29,0.04,5.00,0.00,0.00,0.00,301.30,0.32,2.79
2020-09-19,180,5.00,179.29,0.00,0.14,0.02,5.00,0.00,0.00,0.00,355.48,0.52,2.79
2020-09-20,180,5.00,179.43,0.00,0.14,0.02,5.00,0.00,0.00,0.00,465.98,0.32,2.79
2020-09-21,180,5.00,179.57,0.00,0.14,0.02,5.00,0.00,0.00,0.00,674.70,0.32,2.78
2020-09-22,180,5.00,179.71,0.00,0.14,0.02,5.00,0.00,0.00,0.00,868.86,0.46,2.78
2020-09-23,180,6.00,179.86,0.00,0.14,0.02,5.00,1.00,0.00,0.00,869.55,1.00,2.78
2020-09-24,180,6.00,180.00,0.00,0.14,0.02,5.14,0.00,0.14,0.02,870.24,1.00,2.86
2020-09-25,180,6.00,180.00,0.00,0.00,0.00,5.29,0.00,0.14,0.02,1016.50,0.61,2.94
2020-09-26,180,6.00,180.00,0.00,0.00,0.00,5.43,0.00,0.14,0.02,1220.28,,3.02
2020-09-27,180,6.00,180.00,0.00,0.00,0.00,5.57,0.00,0.14,0.02,1525.96,,3.10
2020-09-28,182,6.00,180.00,2.00,0.00,0.00,5.71,0.00,0.14,0.02,2035.43,,3.17
2020-09-29,183,6.00,180.29,1.00,0.29,0.04,5.86,0.00,0.14,0.02,3054.35,,3.25
2020-09-30,186,6.00,180.71,3.00,0.43,0.05,6.00,0.00,0.14,0.02,2038.66,1.64,3.32
2020-10-01,190,6.00,181.57,4.00,0.86,0.11,6.00,0.00,0.00,0.00,1225.14,2.19,3.30
2020-10-02,193,6.00,183.00,3.00,1.43,0.18,6.00,0.00,0.00,0.00,558.20,,3.28
2020-10-03,193,6.00,184.86,0.00,1.86,0.23,6.00,0.00,0.00,0.00,293.54,,3.25
2020-10-04,193,6.00,186.71,0.00,1.86,0.23,6.00,0.00,0.00,0.00,182.23,,3.21
2020-10-05,194,6.00,188.57,1.00,1.86,0.23,6.00,0.00,0.00,0.00,132.49,,3.18
2020-10-06,195,6.00,190.29,1.00,1.71,0.21,6.00,0.00,0.00,0.00,107.98,3.81,3.15
2020-10-07,196,6.00,192.00,1.00,1.71,0.21,6.00,0.00,0.00,0.00,94.01,2.69,3.12
2020-10-08,196,6.00,193.43,0.00,1.43,0.18,6.00,0.00,0.00,0.00,86.88,1.64,3.10
2020-10-09,196,6.00,194.29,0.00,0.86,0.11,6.00,0.00,0.00,0.00,87.55,1.00,3.09
2020-10-10,196,6.00,194.71,0.00,0.43,0.05,6.00,0.00,0.00,0.00,97.54,0.58,3.08
2020-10-11,196,6.00,195.14,0.00,0.43,0.05,6.00,0.00,0.00,0.00,115.65,0.35,3.07
2020-10-12,197,6.00,195.57,1.00,0.43,0.05,6.00,0.00,0.00,0.00,141.64,0.35,3.07
2020-10-13,197,6.00,196.00,0.00,0.43,0.05,6.00,0.00,0.00,0.00,177.09,0.37,3.06
2020-10-14,199,6.00,196.29,2.00,0.29,0.04,6.00,0.00,0.00,0.00,235.32,0.37,3.06
2020-10-15,199,6.00,196.71,0.00,0.43,0.05,6.00,0.00,0.00,0.00,330.90,0.32,3.05
2020-10-16,199,6.00,197.14,0.00,0.43,0.05,6.00,0.00,0.00,0.00,390.58,0.61,3.04
2020-10-17,199,6.00,197.57,0.00,0.43,0.05,6.00,0.00,0.00,0.00,391.44,1.00,3.04
2020-10-18,199,6.00,198.00,0.00,0.43,0.05,6.00,0.00,0.00,0.00,392.30,1.00,3.03
2020-10-19,199,6.00,198.43,0.00,0.43,0.05,6.00,0.00,0.00,0.00,393.15,1.00,3.02
2020-10-20,199,6.00,198.71,0.00,0.29,0.04,6.00,0.00,0.00,0.00,394.01,1.00,3.02
2020-10-21,199,6.00,199.00,0.00,0.29,0.04,6.00,0.00,0.00,0.00,394.58,1.00,3.02
2020-10-22,202,6.00,199.00,3.00,0.00,0.00,6.00,0.00,0.00,0.00,420.00,0.75,3.02
2020-10-23,203,6.00,199.43,1.00,0.43,0.05,6.00,0.00,0.00,0.00,517.48,,3.01
2020-10-24,203,6.00,200.00,0.00,0.57,0.07,6.00,0.00,0.00,0.00,518.60,1.00,3.00
2020-10-25,203,6.00,200.57,0.00,0.57,0.07,6.00,0.00,0.00,0.00,482.77,1.23,2.99
2020-10-26,203,6.00,201.14,0.00,0.57,0.07,6.00,0.00,0.00,0.00,451.72,1.23,2.98
2020-10-27,206,6.00,201.71,3.00,0.57,0.07,6.00,0.00,0.00,0.00,399.43,1.64,2.97
2020-10-28,209,6.00,202.71,3.00,1.00,0.12,6.00,0.00,0.00,0.00,358.15,1.64,2.96
2020-10-29,212,6.00,204.14,3.00,1.43,0.18,6.00,0.00,0.00,0.00,262.38,,2.94
2020-10-30,212,6.00,205.57,0.00,1.43,0.18,6.00,0.00,0.00,0.00,207.67,2.36,2.92
2020-10-31,212,6.00,206.86,0.00,1.29,0.16,6.00,0.00,0.00,0.00,176.59,1.92,2.90
2020-11-01,212,6.00,208.14,0.00,1.29,0.16,6.00,0.00,0.00,0.00,157.24,1.78,2.88
2020-11-02,216,6.00,209.43,4.00,1.29,0.16,6.00,0.00,0.00,0.00,141.83,1.78,2.86
2020-11-03,216,6.00,211.29,0.00,1.86,0.23,6.00,0.00,0.00,0.00,129.28,1.78,2.84
2020-11-04,218,6.00,212.71,2.00,1.43,0.18,6.00,0.00,0.00,0.00,117.16,1.56,2.82
2020-11-05,221,6.00,214.00,3.00,1.29,0.16,6.00,0.00,0.00,0.00,117.97,1.00,2.80
2020-11-06,225,6.00,215.29,4.00,1.29,0.16,6.00,0.00,0.00,0.00,120.75,0.93,2.79
2020-11-07,225,6.00,217.14,0.00,1.86,0.23,6.00,0.00,0.00,0.00,121.49,1.00,2.76
2020-11-08,225,6.00,219.00,0.00,1.86,0.23,6.00,0.00,0.00,0.00,114.62,1.30,2.74
2020-11-09,241,6.00,220.86,16.00,1.86,0.23,6.00,0.00,0.00,0.00,108.57,1.30,2.72
2020-11-10,243,6.00,224.43,2.00,3.57,0.44,6.00,0.00,0.00,0.00,109.51,1.00,2.67
2020-11-11,257,6.00,228.29,14.00,3.86,0.48,6.00,0.00,0.00,0.00,90.51,1.92,2.63
2020-11-12,267,6.00,233.86,10.00,5.57,0.69,6.00,0.00,0.00,0.00,75.08,2.19,2.57
2020-11-13,275,6.00,240.43,8.00,6.57,0.82,6.00,0.00,0.00,0.00,58.64,2.85,2.50
2020-11-14,275,6.00,247.57,0.00,7.14,0.89,6.00,0.00,0.00,0.00,47.63,2.47,2.42
2020-11-15,275,6.00,254.71,0.00,7.14,0.89,6.00,0.00,0.00,0.00,39.57,2.62,2.36
2020-11-16,283,6.00,261.86,8.00,7.14,0.89,6.00,0.00,0.00,0.00,34.02,2.62,2.29
2020-11-17,288,6.00,267.86,5.00,6.00,0.74,6.00,0.00,0.00,0.00,31.46,1.64,2.24
2020-11-18,291,6.00,274.29,3.00,6.43,0.80,6.00,0.00,0.00,0.00,30.35,1.37,2.19
2020-11-19,292,7.00,279.14,1.00,4.86,0.60,6.00,1.00,0.00,0.00,30.43,1.11,2.15
