date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-09-09,319,1.00,310.29,3.00,1.43,0.07,1.00,0.00,0.00,0.00,184.89,0.73,0.32
2020-09-10,323,1.00,312.00,4.00,1.71,0.09,1.00,0.00,0.00,0.00,196.41,0.83,0.32
2020-09-11,328,1.00,314.29,5.00,2.29,0.12,1.00,0.00,0.00,0.00,197.50,1.00,0.32
2020-09-12,338,1.00,317.00,10.00,2.71,0.14,1.00,0.00,0.00,0.00,169.73,1.80,0.32
2020-09-13,338,1.00,321.14,0.00,4.14,0.21,1.00,0.00,0.00,0.00,141.12,2.28,0.31
2020-09-14,359,1.00,325.14,21.00,4.00,0.21,1.00,0.00,0.00,0.00,110.00,2.76,0.31
2020-09-15,368,1.00,331.57,9.00,6.43,0.33,1.00,0.00,0.00,0.00,94.42,1.95,0.30
2020-09-16,369,1.00,339.00,1.00,7.43,0.38,1.00,0.00,0.00,0.00,73.13,2.93,0.29
2020-09-17,375,1.00,346.14,6.00,7.14,0.37,1.00,0.00,0.00,0.00,58.46,2.85,0.29
2020-09-18,376,1.00,353.57,1.00,7.43,0.38,1.00,0.00,0.00,0.00,50.25,2.26,0.28
2020-09-19,385,1.00,360.43,9.00,6.86,0.35,1.00,0.00,0.00,0.00,44.44,2.05,0.28
2020-09-20,387,1.00,367.14,2.00,6.71,0.35,1.00,0.00,0.00,0.00,42.04,1.43,0.27
2020-09-21,400,1.00,374.14,13.00,7.00,0.36,1.00,0.00,0.00,0.00,39.94,1.45,0.27
2020-09-22,402,1.00,380.00,2.00,5.86,0.30,1.00,0.00,0.00,0.00,40.17,1.06,0.26
2020-09-23,408,1.00,384.86,6.00,4.86,0.25,1.00,0.00,0.00,0.00,42.50,0.84,0.26
2020-09-24,411,1.00,390.43,3.00,5.57,0.29,1.00,0.00,0.00,0.00,45.76,0.76,0.26
2020-09-25,426,1.00,395.57,15.00,5.14,0.27,1.00,0.00,0.00,0.00,48.93,0.81,0.25
2020-09-26,427,1.00,402.71,1.00,7.14,0.37,1.00,0.00,0.00,0.00,52.15,0.81,0.25
2020-09-27,427,1.00,408.71,0.00,6.00,0.31,1.00,0.00,0.00,0.00,52.47,1.05,0.24
2020-09-28,427,1.00,414.43,0.00,5.71,0.30,1.00,0.00,0.00,0.00,54.90,0.90,0.24
2020-09-29,428,1.00,418.29,1.00,3.86,0.20,1.00,0.00,0.00,0.00,55.94,0.98,0.24
2020-09-30,431,1.00,422.00,3.00,3.71,0.19,1.00,0.00,0.00,0.00,58.25,0.85,0.24
2020-10-01,432,1.00,425.29,1.00,3.29,0.17,1.00,0.00,0.00,0.00,62.40,0.75,0.24
2020-10-02,433,1.00,428.29,1.00,3.00,0.16,1.00,0.00,0.00,0.00,66.99,0.73,0.23
2020-10-03,435,1.00,429.29,2.00,1.00,0.05,1.00,0.00,0.00,0.00,78.81,0.54,0.23
2020-10-04,437,1.00,430.43,2.00,1.14,0.06,1.00,0.00,0.00,0.00,98.81,0.28,0.23
2020-10-05,438,1.00,431.86,1.00,1.43,0.07,1.00,0.00,0.00,0.00,128.09,0.32,0.23
2020-10-06,442,1.00,433.43,4.00,1.57,0.08,1.00,0.00,0.00,0.00,151.96,0.49,0.23
2020-10-07,443,1.00,435.43,1.00,2.00,0.10,1.00,0.00,0.00,0.00,181.58,0.54,0.23
2020-10-08,443,1.00,437.14,0.00,1.71,0.09,1.00,0.00,0.00,0.00,205.86,0.70,0.23
2020-10-09,443,1.00,438.71,0.00,1.57,0.08,1.00,0.00,0.00,0.00,237.04,0.67,0.23
2020-10-10,445,1.00,440.14,2.00,1.43,0.07,1.00,0.00,0.00,0.00,223.33,1.38,0.23
2020-10-11,445,1.00,441.57,0.00,1.43,0.07,1.00,0.00,0.00,0.00,217.40,1.17,0.23
2020-10-12,444,1.00,442.71,-1.00,1.14,0.06,1.00,0.00,0.00,0.00,218.12,1.00,0.23
2020-10-13,444,1.00,443.57,0.00,0.86,0.04,1.00,0.00,0.00,0.00,228.90,0.80,0.23
2020-10-14,452,1.00,443.86,8.00,0.29,0.01,1.00,0.00,0.00,0.00,261.87,0.55,0.23
2020-10-15,453,1.00,445.14,1.00,1.29,0.07,1.00,0.00,0.00,0.00,318.32,0.28,0.22
2020-10-16,458,1.00,446.57,5.00,1.43,0.07,1.00,0.00,0.00,0.00,333.54,0.87,0.22
2020-10-17,463,1.00,448.71,5.00,2.14,0.11,1.00,0.00,0.00,0.00,334.62,1.00,0.22
2020-10-18,465,1.00,451.29,2.00,2.57,0.13,1.00,0.00,0.00,0.00,302.37,1.34,0.22
2020-10-19,466,1.00,454.14,1.00,2.86,0.15,1.00,0.00,0.00,0.00,253.03,1.78,0.22
2020-10-20,471,1.00,457.29,5.00,3.14,0.16,1.00,0.00,0.00,0.00,206.01,2.36,0.22
2020-10-21,473,1.00,461.14,2.00,3.86,0.20,1.00,0.00,0.00,0.00,162.79,5.54,0.22
2020-10-22,473,1.00,464.14,0.00,3.00,0.16,1.00,0.00,0.00,0.00,137.40,2.19,0.22
2020-10-23,476,1.00,467.00,3.00,2.86,0.15,1.00,0.00,0.00,0.00,125.72,1.70,0.21
2020-10-24,476,1.00,469.57,0.00,2.57,0.13,1.00,0.00,0.00,0.00,121.47,1.23,0.21
2020-10-25,477,1.00,471.43,1.00,1.86,0.10,1.00,0.00,0.00,0.00,122.16,1.00,0.21
2020-10-26,477,1.00,473.14,0.00,1.71,0.09,1.00,0.00,0.00,0.00,129.89,0.74,0.21
2020-10-27,480,1.00,474.71,3.00,1.57,0.08,1.00,0.00,0.00,0.00,142.33,0.65,0.21
2020-10-28,482,1.00,476.00,2.00,1.29,0.07,1.00,0.00,0.00,0.00,167.28,0.53,0.21
2020-10-29,484,1.00,477.29,2.00,1.29,0.07,1.00,0.00,0.00,0.00,192.35,0.55,0.21
2020-10-30,487,1.00,478.86,3.00,1.57,0.08,1.00,0.00,0.00,0.00,222.71,0.57,0.21
2020-10-31,489,1.00,480.43,2.00,1.57,0.08,1.00,0.00,0.00,0.00,247.78,0.70,0.21
2020-11-01,489,1.00,482.29,0.00,1.86,0.10,1.00,0.00,0.00,0.00,256.57,0.89,0.21
2020-11-02,490,1.00,484.00,1.00,1.71,0.09,1.00,0.00,0.00,0.00,253.51,1.06,0.21
2020-11-03,492,1.00,485.86,2.00,1.86,0.10,1.00,0.00,0.00,0.00,250.47,1.06,0.21
2020-11-04,493,1.00,487.57,1.00,1.71,0.09,1.00,0.00,0.00,0.00,236.72,1.30,0.21
2020-11-05,494,1.00,489.14,1.00,1.57,0.08,1.00,0.00,0.00,0.00,227.57,1.23,0.20
2020-11-06,496,1.00,490.57,2.00,1.43,0.07,1.00,0.00,0.00,0.00,228.31,1.00,0.20
2020-11-07,498,1.00,491.86,2.00,1.29,0.07,1.00,0.00,0.00,0.00,232.24,0.93,0.20
2020-11-08,498,1.00,493.14,0.00,1.29,0.07,1.00,0.00,0.00,0.00,246.90,0.77,0.20
2020-11-09,499,1.00,494.43,1.00,1.29,0.07,1.00,0.00,0.00,0.00,259.27,0.81,0.20
2020-11-10,503,1.00,495.71,4.00,1.29,0.07,1.00,0.00,0.00,0.00,277.45,0.77,0.20
2020-11-11,505,1.00,497.29,2.00,1.57,0.08,1.00,0.00,0.00,0.00,292.95,0.81,0.20
2020-11-12,507,1.00,499.00,2.00,1.71,0.09,1.00,0.00,0.00,0.00,293.88,1.00,0.20
2020-11-13,509,1.00,500.86,2.00,1.86,0.10,1.00,0.00,0.00,0.00,284.82,1.14,0.20
2020-11-14,513,1.00,502.71,4.00,1.86,0.10,1.00,0.00,0.00,0.00,267.59,1.30,0.20
2020-11-15,516,1.00,504.86,3.00,2.14,0.11,1.00,0.00,0.00,0.00,252.41,1.30,0.20
2020-11-16,517,2.00,507.43,1.00,2.57,0.13,1.00,1.00,0.00,0.00,232.46,1.44,0.20
2020-11-17,523,2.00,510.00,6.00,2.57,0.13,1.14,0.00,0.14,0.01,207.74,1.64,0.22
2020-11-18,527,2.00,512.86,4.00,2.86,0.15,1.29,0.00,0.14,0.01,192.19,1.42,0.25
2020-11-19,542,2.00,516.00,15.00,3.14,0.16,1.43,0.00,0.14,0.01,177.14,1.44,0.28
2020-11-20,550,2.00,521.00,8.00,5.00,0.26,1.57,0.00,0.14,0.01,162.90,1.46,0.30
2020-11-21,558,2.00,526.86,8.00,5.86,0.30,1.71,0.00,0.14,0.01,135.80,2.03,0.33
2020-11-22,572,2.00,533.29,14.00,6.43,0.33,1.86,0.00,0.14,0.01,113.75,2.05,0.35
2020-11-23,573,2.00,541.29,1.00,8.00,0.41,2.00,0.00,0.14,0.01,97.62,1.92,0.37
