date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-04-08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-13,0,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,,,
2020-04-14,0,0.00,0.00,0.00,0.00,0.00,,,,,,,
2020-04-15,0,,0.00,0.00,0.00,0.00,,,,,,,
2020-04-16,0,0.00,0.00,0.00,0.00,0.00,,,,,,,
2020-04-17,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-18,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-19,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-20,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-21,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-22,0,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,
2020-04-23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,
2020-04-24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-05-31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-06-30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-01,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-02,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-04,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-06,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-07,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-26,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-27,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-29,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-30,2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-07-31,3,0.00,0.29,1.00,0.29,0.02,0.00,0.00,0.00,0.00,,,0.00
2020-08-01,4,0.00,0.71,1.00,0.43,0.04,0.00,0.00,0.00,0.00,,,0.00
2020-08-02,4,0.00,1.29,0.00,0.57,0.05,0.00,0.00,0.00,0.00,,,0.00
2020-08-03,4,0.00,1.86,0.00,0.57,0.05,0.00,0.00,0.00,0.00,,,0.00
2020-08-04,4,0.00,2.43,0.00,0.57,0.05,0.00,0.00,0.00,0.00,,,0.00
2020-08-05,4,0.00,3.00,0.00,0.57,0.05,0.00,0.00,0.00,0.00,,,0.00
2020-08-06,5,0.00,3.57,1.00,0.57,0.05,0.00,0.00,0.00,0.00,,,0.00
2020-08-07,6,0.00,4.00,1.00,0.43,0.04,0.00,0.00,0.00,0.00,1.92,1.64,0.00
2020-08-08,7,0.00,4.43,1.00,0.43,0.04,0.00,0.00,0.00,0.00,2.82,1.00,0.00
2020-08-09,7,0.00,4.86,0.00,0.43,0.04,0.00,0.00,0.00,0.00,3.92,0.81,0.00
2020-08-10,7,0.00,5.29,0.00,0.43,0.04,0.00,0.00,0.00,0.00,5.05,0.81,0.00
2020-08-11,7,0.00,5.71,0.00,0.43,0.04,0.00,0.00,0.00,0.00,6.24,0.81,0.00
2020-08-12,7,0.00,6.14,0.00,0.43,0.04,0.00,0.00,0.00,0.00,7.53,0.81,0.00
2020-08-13,7,0.00,6.57,0.00,0.43,0.04,0.00,0.00,0.00,0.00,8.95,0.81,0.00
2020-08-14,8,0.00,6.86,1.00,0.29,0.02,0.00,0.00,0.00,0.00,9.77,1.00,0.00
2020-08-15,8,0.00,7.14,0.00,0.29,0.02,0.00,0.00,0.00,0.00,11.10,0.75,0.00
2020-08-16,8,0.00,7.29,0.00,0.14,0.01,0.00,0.00,0.00,0.00,12.58,0.75,0.00
2020-08-17,9,0.00,7.43,1.00,0.14,0.01,0.00,0.00,0.00,0.00,15.12,0.46,0.00
2020-08-18,9,0.00,7.71,0.00,0.29,0.02,0.00,0.00,0.00,0.00,18.49,0.46,0.00
2020-08-19,9,0.00,8.00,0.00,0.29,0.02,0.00,0.00,0.00,0.00,21.30,0.75,0.00
2020-08-20,9,0.00,8.29,0.00,0.29,0.02,0.00,0.00,0.00,0.00,24.67,0.75,0.00
2020-08-21,11,0.00,8.57,2.00,0.29,0.02,0.00,0.00,0.00,0.00,25.64,1.00,0.00
2020-08-22,11,0.00,9.00,0.00,0.43,0.04,0.00,0.00,0.00,0.00,26.61,1.00,0.00
2020-08-23,11,0.00,9.43,0.00,0.43,0.04,0.00,0.00,0.00,0.00,22.96,2.19,0.00
2020-08-24,12,0.00,9.86,1.00,0.43,0.04,0.00,0.00,0.00,0.00,20.35,2.19,0.00
2020-08-25,12,0.00,10.29,0.00,0.43,0.04,0.00,0.00,0.00,0.00,19.79,1.34,0.00
2020-08-26,12,0.00,10.71,0.00,0.43,0.04,0.00,0.00,0.00,0.00,19.31,1.34,0.00
2020-08-27,19,0.00,11.14,7.00,0.43,0.04,0.00,0.00,0.00,0.00,18.88,1.34,0.00
2020-08-28,19,0.00,12.57,0.00,1.43,0.12,0.00,0.00,0.00,0.00,18.49,1.34,0.00
2020-08-29,19,0.00,13.71,0.00,1.14,0.09,0.00,0.00,0.00,0.00,14.52,2.36,0.00
2020-08-30,19,0.00,14.86,0.00,1.14,0.09,0.00,0.00,0.00,0.00,12.95,2.01,0.00
2020-08-31,19,0.00,16.00,0.00,1.14,0.09,0.00,0.00,0.00,0.00,11.83,2.01,0.00
2020-09-01,19,0.00,17.00,0.00,1.00,0.08,0.00,0.00,0.00,0.00,10.98,2.01,0.00
2020-09-02,22,0.00,18.00,3.00,1.00,0.08,0.00,0.00,0.00,0.00,10.51,1.83,0.00
2020-09-03,22,0.00,19.43,0.00,1.43,0.12,0.00,0.00,0.00,0.00,10.12,1.83,0.00
2020-09-04,22,0.00,19.86,0.00,0.43,0.04,0.00,0.00,0.00,0.00,11.15,1.00,0.00
2020-09-05,23,0.00,20.29,1.00,0.43,0.04,0.00,0.00,0.00,0.00,13.11,0.50,0.00
2020-09-06,23,0.00,20.86,0.00,0.57,0.05,0.00,0.00,0.00,0.00,15.58,0.50,0.00
2020-09-07,23,0.00,21.43,0.00,0.57,0.05,0.00,0.00,0.00,0.00,18.30,0.61,0.00
2020-09-08,23,0.00,22.00,0.00,0.57,0.05,0.00,0.00,0.00,0.00,20.96,0.67,0.00
2020-09-09,23,0.00,22.57,0.00,0.57,0.05,0.00,0.00,0.00,0.00,24.18,0.67,0.00
2020-09-10,23,0.00,22.71,0.00,0.14,0.01,0.00,0.00,0.00,0.00,32.36,0.52,0.00
2020-09-11,23,0.00,22.86,0.00,0.14,0.01,0.00,0.00,0.00,0.00,36.09,0.46,0.00
2020-09-12,23,0.00,23.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,40.65,0.46,0.00
2020-09-13,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.61,0.37,0.00
2020-09-14,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.56,,0.00
2020-09-15,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.15,,0.00
2020-09-16,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.96,,0.00
2020-09-17,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.16,,0.00
2020-09-18,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,778.75,,0.00
2020-09-19,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-20,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-21,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-22,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-23,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-24,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-25,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-26,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-27,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-28,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-29,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-30,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-01,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-02,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-03,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-04,23,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-05,24,0.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-06,24,0.00,23.14,0.00,0.14,0.01,0.00,0.00,0.00,0.00,,,0.00
2020-10-07,24,0.00,23.29,0.00,0.14,0.01,0.00,0.00,0.00,0.00,783.60,,0.00
2020-10-08,24,0.00,23.43,0.00,0.14,0.01,0.00,0.00,0.00,0.00,393.01,,0.00
2020-10-09,24,0.00,23.57,0.00,0.14,0.01,0.00,0.00,0.00,0.00,262.81,,0.00
2020-10-10,24,0.00,23.71,0.00,0.14,0.01,0.00,0.00,0.00,0.00,197.71,,0.00
2020-10-11,24,0.00,23.86,0.00,0.14,0.01,0.00,0.00,0.00,0.00,158.65,,0.00
2020-10-12,24,0.00,24.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,132.61,,0.00
2020-10-13,24,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.42,1.00,0.00
2020-10-14,25,0.00,24.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,160.59,,0.00
2020-10-15,25,0.00,24.14,0.00,0.14,0.01,0.00,0.00,0.00,0.00,201.35,,0.00
2020-10-16,26,0.00,24.29,1.00,0.14,0.01,0.00,0.00,0.00,0.00,202.56,1.00,0.00
2020-10-17,26,0.00,24.57,0.00,0.29,0.02,0.00,0.00,0.00,0.00,203.78,1.00,0.00
2020-10-18,26,0.00,24.86,0.00,0.29,0.02,0.00,0.00,0.00,0.00,164.47,1.64,0.00
2020-10-19,26,0.00,25.14,0.00,0.29,0.02,0.00,0.00,0.00,0.00,138.27,1.64,0.00
2020-10-20,26,0.00,25.43,0.00,0.29,0.02,0.00,0.00,0.00,0.00,104.30,,0.00
2020-10-21,26,0.00,25.71,0.00,0.29,0.02,0.00,0.00,0.00,0.00,83.92,,0.00
2020-10-22,26,0.00,25.86,0.00,0.14,0.01,0.00,0.00,0.00,0.00,76.95,1.64,0.00
2020-10-23,27,0.00,26.00,1.00,0.14,0.01,0.00,0.00,0.00,0.00,77.39,1.00,0.00
2020-10-24,27,0.00,26.14,0.00,0.14,0.01,0.00,0.00,0.00,0.00,85.86,0.61,0.00
2020-10-25,27,0.00,26.29,0.00,0.14,0.01,0.00,0.00,0.00,0.00,96.21,0.61,0.00
2020-10-26,27,0.00,26.43,0.00,0.14,0.01,0.00,0.00,0.00,0.00,109.15,0.61,0.00
2020-10-27,27,0.00,26.57,0.00,0.14,0.01,0.00,0.00,0.00,0.00,125.79,0.61,0.00
2020-10-28,27,0.00,26.71,0.00,0.14,0.01,0.00,0.00,0.00,0.00,147.97,0.61,0.00
2020-10-29,27,0.00,26.86,0.00,0.14,0.01,0.00,0.00,0.00,0.00,148.78,1.00,0.00
2020-10-30,27,0.00,27.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,149.59,1.00,0.00
2020-10-31,27,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.40,1.00,0.00
2020-11-01,27,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.97,,0.00
2020-11-02,27,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,226.82,,0.00
2020-11-03,27,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.25,,0.00
2020-11-04,29,0.00,27.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,456.09,,0.00
2020-11-05,29,0.00,27.29,0.00,0.29,0.02,0.00,0.00,0.00,0.00,914.61,,0.00
2020-11-06,29,0.00,27.57,0.00,0.29,0.02,0.00,0.00,0.00,0.00,460.94,1.64,0.00
2020-11-07,30,0.00,27.86,1.00,0.29,0.02,0.00,0.00,0.00,0.00,231.68,,0.00
2020-11-08,30,0.00,28.29,0.00,0.43,0.04,0.00,0.00,0.00,0.00,155.25,,0.00
2020-11-09,30,0.00,28.71,0.00,0.43,0.04,0.00,0.00,0.00,0.00,104.30,,0.00
2020-11-10,30,0.00,29.14,0.00,0.43,0.04,0.00,0.00,0.00,0.00,78.82,,0.00
2020-11-11,33,0.00,29.57,3.00,0.43,0.04,0.00,0.00,0.00,0.00,63.53,,0.00
2020-11-12,41,0.00,30.14,8.00,0.57,0.05,0.00,0.00,0.00,0.00,60.31,1.34,0.00
2020-11-13,51,0.00,31.86,10.00,1.71,0.14,0.00,0.00,0.00,0.00,54.41,1.64,0.00
2020-11-14,64,0.00,35.00,13.00,3.14,0.26,0.00,0.00,0.00,0.00,36.16,3.60,0.00
2020-11-15,69,0.00,39.86,5.00,4.86,0.40,0.00,0.00,0.00,0.00,22.78,4.15,0.00
2020-11-16,75,0.00,45.43,6.00,5.57,0.46,0.00,0.00,0.00,0.00,14.80,5.66,0.00
2020-11-17,77,0.00,51.86,2.00,6.43,0.53,0.00,0.00,0.00,0.00,10.93,6.25,0.00
2020-11-18,86,0.00,58.57,9.00,6.71,0.55,0.00,0.00,0.00,0.00,8.64,6.92,0.00
2020-11-19,97,0.00,66.14,11.00,7.57,0.62,0.00,0.00,0.00,0.00,7.30,5.81,0.00
2020-11-20,112,0.00,74.14,15.00,8.00,0.66,0.00,0.00,0.00,0.00,6.64,2.89,0.00
2020-11-21,127,0.00,82.86,15.00,8.71,0.72,0.00,0.00,0.00,0.00,6.46,1.95,0.00
2020-11-22,137,0.00,91.86,10.00,9.00,0.74,0.00,0.00,0.00,0.00,6.63,1.52,0.00
2020-11-23,137,1.00,101.57,0.00,9.71,0.80,0.00,1.00,0.00,0.00,6.89,1.41,0.00
2020-11-24,155,1.00,110.43,18.00,8.86,0.73,0.14,0.00,0.14,0.01,7.22,1.34,0.13
2020-11-25,162,1.00,121.57,7.00,11.14,0.92,0.29,0.00,0.14,0.01,7.65,1.22,0.24
2020-11-26,162,1.00,132.43,0.00,10.86,0.90,0.43,0.00,0.14,0.01,7.97,1.32,0.32
2020-11-27,179,1.00,141.71,17.00,9.29,0.77,0.57,0.00,0.14,0.01,8.36,1.24,0.40
2020-11-28,183,1.00,151.29,4.00,9.57,0.79,0.71,0.00,0.14,0.01,9.04,1.05,0.47
2020-11-29,191,3.00,159.29,8.00,8.00,0.66,0.86,2.00,0.14,0.01,9.72,1.04,0.54
2020-11-30,194,3.00,167.00,3.00,7.71,0.64,1.29,0.00,0.43,0.04,10.78,0.87,0.77
2020-12-01,204,4.00,175.14,10.00,8.14,0.67,1.57,1.00,0.29,0.02,11.73,0.91,0.90
2020-12-02,208,4.00,182.14,4.00,7.00,0.58,2.00,0.00,0.43,0.04,13.29,0.80,1.10
2020-12-03,212,4.00,188.71,4.00,6.57,0.54,2.43,0.00,0.43,0.04,15.22,0.73,1.29
2020-12-04,213,4.00,195.86,1.00,7.14,0.59,2.86,0.00,0.43,0.04,16.94,0.78,1.46
2020-12-05,220,4.00,200.71,7.00,4.86,0.40,3.29,0.00,0.43,0.04,18.79,0.81,1.64
2020-12-06,220,4.00,206.00,0.00,5.29,0.44,3.71,0.00,0.43,0.04,20.99,0.70,1.80
2020-12-07,220,6.00,210.14,0.00,4.14,0.34,3.86,2.00,0.14,0.01,23.12,0.76,1.84
2020-12-08,224,6.00,213.86,4.00,3.71,0.31,4.29,0.00,0.43,0.04,26.63,0.62,2.00
2020-12-09,225,6.00,216.71,1.00,2.86,0.24,4.57,0.00,0.29,0.02,30.23,0.64,2.11
2020-12-10,230,8.00,219.14,5.00,2.43,0.20,4.86,2.00,0.29,0.02,35.07,0.55,2.22
2020-12-11,252,8.00,221.71,22.00,2.57,0.21,5.43,0.00,0.57,0.05,43.19,0.46,2.45
2020-12-12,295,8.00,227.29,43.00,5.57,0.46,6.00,0.00,0.57,0.05,48.76,0.63,2.64
2020-12-13,302,9.00,238.00,7.00,10.71,0.88,6.57,1.00,0.57,0.05,49.34,1.04,2.76
