date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-04-09,23,0.00,18.57,0.00,1.14,0.07,0.00,0.00,0.00,0.00,10.25,0.84,0.00
2020-04-10,23,1.00,19.71,0.00,1.14,0.07,0.00,1.00,0.00,0.00,11.11,1.00,0.00
2020-04-11,23,1.00,20.86,0.00,1.14,0.07,0.14,0.00,0.14,0.01,11.35,1.23,0.68
2020-04-12,28,1.00,21.86,5.00,1.00,0.06,0.29,0.00,0.14,0.01,11.57,1.23,1.31
2020-04-13,28,1.00,23.00,0.00,1.14,0.07,0.43,0.00,0.14,0.01,13.22,0.78,1.86
2020-04-14,29,1.00,24.14,1.00,1.14,0.07,0.57,0.00,0.14,0.01,14.42,0.92,2.37
2020-04-15,31,1.00,25.29,2.00,1.14,0.07,0.71,0.00,0.14,0.01,14.89,1.10,2.82
2020-04-16,31,1.00,26.43,0.00,1.14,0.07,0.86,0.00,0.14,0.01,15.72,1.00,3.24
2020-04-17,35,1.00,27.57,4.00,1.14,0.07,1.00,0.00,0.14,0.01,16.55,1.00,3.63
2020-04-18,35,1.00,29.29,0.00,1.71,0.10,1.00,0.00,0.00,0.00,17.39,1.00,3.41
2020-04-19,39,1.00,31.00,4.00,1.71,0.10,1.00,0.00,0.00,0.00,16.58,1.47,3.23
2020-04-20,40,1.00,32.57,1.00,1.57,0.09,1.00,0.00,0.00,0.00,16.26,1.34,3.07
2020-04-21,41,1.00,34.29,1.00,1.71,0.10,1.00,0.00,0.00,0.00,16.20,1.26,2.92
2020-04-22,41,1.00,36.00,0.00,1.71,0.10,1.00,0.00,0.00,0.00,15.93,1.34,2.78
2020-04-23,43,1.00,37.43,2.00,1.43,0.08,1.00,0.00,0.00,0.00,15.70,1.34,2.67
2020-04-24,43,1.00,39.14,0.00,1.71,0.10,1.00,0.00,0.00,0.00,15.87,1.17,2.55
2020-04-25,43,1.00,40.29,0.00,1.14,0.07,1.00,0.00,0.00,0.00,16.72,1.00,2.48
2020-04-26,45,1.00,41.43,2.00,1.14,0.07,1.00,0.00,0.00,0.00,18.52,0.75,2.41
2020-04-27,45,1.00,42.29,0.00,0.86,0.05,1.00,0.00,0.00,0.00,20.17,0.80,2.36
2020-04-28,45,1.00,43.00,0.00,0.71,0.04,1.00,0.00,0.00,0.00,23.14,0.61,2.33
2020-04-29,47,1.00,43.57,2.00,0.57,0.03,1.00,0.00,0.00,0.00,27.31,0.54,2.30
2020-04-30,47,1.00,44.43,0.00,0.86,0.05,1.00,0.00,0.00,0.00,31.93,0.52,2.25
2020-05-01,47,1.00,45.00,0.00,0.57,0.03,1.00,0.00,0.00,0.00,38.31,0.61,2.22
2020-05-02,47,1.00,45.57,0.00,0.57,0.03,1.00,0.00,0.00,0.00,43.84,0.61,2.19
2020-05-03,47,2.00,46.14,0.00,0.57,0.03,1.00,1.00,0.00,0.00,50.91,0.61,2.17
2020-05-04,47,2.00,46.43,0.00,0.29,0.02,1.14,0.00,0.14,0.01,55.58,0.75,2.46
2020-05-05,47,2.00,46.71,0.00,0.29,0.02,1.29,0.00,0.14,0.01,63.25,0.52,2.75
2020-05-06,47,2.00,47.00,0.00,0.29,0.02,1.43,0.00,0.14,0.01,69.66,0.61,3.04
2020-05-07,47,2.00,47.00,0.00,0.00,0.00,1.57,0.00,0.14,0.01,86.24,0.46,3.34
2020-05-08,48,2.00,47.00,1.00,0.00,0.00,1.71,0.00,0.14,0.01,111.58,,3.65
2020-05-09,48,3.00,47.14,0.00,0.14,0.01,1.86,1.00,0.14,0.01,157.19,,3.94
2020-05-10,48,3.00,47.29,0.00,0.14,0.01,2.14,0.00,0.29,0.02,226.30,0.37,4.53
2020-05-11,48,3.00,47.43,0.00,0.14,0.01,2.29,0.00,0.14,0.01,265.24,0.61,4.82
2020-05-12,48,3.00,47.57,0.00,0.14,0.01,2.43,0.00,0.14,0.01,319.74,0.61,5.11
2020-05-13,48,3.00,47.71,0.00,0.14,0.01,2.57,0.00,0.14,0.01,401.50,0.61,5.39
2020-05-14,48,3.00,47.86,0.00,0.14,0.01,2.71,0.00,0.14,0.01,321.68,,5.67
2020-05-15,48,3.00,48.00,0.00,0.14,0.01,2.86,0.00,0.14,0.01,268.47,,5.95
2020-05-16,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.14,0.01,269.28,1.00,6.25
2020-05-17,48,0.00,48.00,0.00,0.00,0.00,3.00,-3.00,0.00,0.00,323.62,,6.25
2020-05-18,48,3.00,48.00,0.00,0.00,0.00,2.57,3.00,-0.43,-0.02,405.14,,5.36
2020-05-19,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,541.00,,5.36
2020-05-20,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,812.71,,5.36
2020-05-21,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,1627.85,,5.36
2020-05-22,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,,,5.36
2020-05-23,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,,,5.36
2020-05-24,48,3.00,48.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,,,5.36
2020-05-25,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.43,0.02,,,6.25
2020-05-26,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-05-27,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-05-28,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-05-29,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-05-30,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-05-31,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-01,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-02,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-03,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-04,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-05,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-06,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-07,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-08,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-09,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-10,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-11,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-12,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-13,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-14,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-15,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-16,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-17,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-18,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-19,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-20,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-21,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-22,48,3.00,48.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-23,49,3.00,48.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.25
2020-06-24,49,3.00,48.14,0.00,0.14,0.01,3.00,0.00,0.00,0.00,,,6.23
2020-06-25,49,3.00,48.29,0.00,0.14,0.01,3.00,0.00,0.00,0.00,1632.71,,6.21
2020-06-26,49,3.00,48.43,0.00,0.14,0.01,3.00,0.00,0.00,0.00,817.56,,6.19
2020-06-27,49,3.00,48.57,0.00,0.14,0.01,3.00,0.00,0.00,0.00,545.85,,6.18
2020-06-28,49,3.00,48.71,0.00,0.14,0.01,3.00,0.00,0.00,0.00,409.99,,6.16
2020-06-29,49,3.00,48.86,0.00,0.14,0.01,3.00,0.00,0.00,0.00,328.48,,6.14
2020-06-30,49,3.00,49.00,0.00,0.14,0.01,3.00,0.00,0.00,0.00,274.13,,6.12
2020-07-01,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,274.94,1.00,6.12
2020-07-02,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,330.42,,6.12
2020-07-03,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,413.63,,6.12
2020-07-04,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,552.32,,6.12
2020-07-05,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,829.69,,6.12
2020-07-06,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1661.82,,6.12
2020-07-07,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-08,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-09,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-10,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-11,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-12,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-13,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-14,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-15,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-16,49,3.00,49.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-17,50,3.00,49.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,,,6.12
2020-07-18,50,3.00,49.14,0.00,0.14,0.01,3.00,0.00,0.00,0.00,,,6.10
2020-07-19,50,3.00,49.29,0.00,0.14,0.01,3.00,0.00,0.00,0.00,1666.67,,6.09
2020-07-20,50,3.00,49.43,0.00,0.14,0.01,3.00,0.00,0.00,0.00,834.55,,6.07
2020-07-21,51,3.00,49.57,1.00,0.14,0.01,3.00,0.00,0.00,0.00,557.17,,6.05
2020-07-22,52,3.00,49.86,1.00,0.29,0.02,3.00,0.00,0.00,0.00,418.48,,6.02
2020-07-23,57,3.00,50.29,5.00,0.43,0.02,3.00,0.00,0.00,0.00,279.79,,5.97
2020-07-24,57,3.00,51.43,0.00,1.14,0.07,3.00,0.00,0.00,0.00,187.33,,5.83
2020-07-25,58,3.00,52.43,1.00,1.00,0.06,3.00,0.00,0.00,0.00,106.73,4.42,5.72
2020-07-26,72,3.00,53.57,14.00,1.14,0.07,3.00,0.00,0.00,0.00,78.49,4.01,5.60
2020-07-27,100,3.00,56.71,28.00,3.14,0.18,3.00,0.00,0.00,0.00,60.28,4.42,5.29
2020-07-28,114,3.00,63.86,14.00,7.14,0.41,3.00,0.00,0.00,0.00,36.04,9.10,4.70
2020-07-29,157,3.00,72.86,43.00,9.00,0.52,3.00,0.00,0.00,0.00,19.61,9.97,4.12
2020-07-30,157,3.00,87.86,0.00,15.00,0.86,3.00,0.00,0.00,0.00,13.09,8.80,3.41
2020-07-31,191,3.00,102.14,34.00,14.29,0.82,3.00,0.00,0.00,0.00,9.06,6.29,2.94
2020-08-01,217,3.00,121.29,26.00,19.14,1.10,3.00,0.00,0.00,0.00,7.28,6.68,2.47
2020-08-02,217,3.00,144.00,0.00,22.71,1.31,3.00,0.00,0.00,0.00,5.94,7.49,2.08
2020-08-03,243,4.00,164.71,26.00,20.71,1.19,3.00,1.00,0.00,0.00,5.21,4.11,1.82
2020-08-04,280,4.00,185.14,37.00,20.43,1.18,3.14,0.00,0.14,0.01,5.12,2.14,1.70
2020-08-05,322,5.00,208.86,42.00,23.71,1.37,3.29,1.00,0.14,0.01,5.20,1.80,1.57
2020-08-06,322,5.00,232.43,0.00,23.57,1.36,3.57,0.00,0.29,0.02,5.60,1.39,1.54
2020-08-07,332,5.00,256.00,10.00,23.57,1.36,3.86,0.00,0.29,0.02,5.90,1.43,1.51
2020-08-08,341,5.00,276.14,9.00,20.14,1.16,4.14,0.00,0.29,0.02,6.50,1.16,1.50
2020-08-09,354,5.00,293.86,13.00,17.71,1.02,4.43,0.00,0.29,0.02,7.45,0.92,1.51
2020-08-10,357,5.00,313.43,3.00,19.57,1.13,4.71,0.00,0.29,0.02,8.38,0.89,1.50
2020-08-11,361,5.00,329.71,4.00,16.29,0.94,4.86,0.00,0.14,0.01,9.22,0.97,1.47
2020-08-12,371,5.00,341.29,10.00,11.57,0.67,5.00,0.00,0.14,0.01,10.63,0.76,1.47
2020-08-13,380,5.00,348.29,9.00,7.00,0.40,5.00,0.00,0.00,0.00,12.63,0.60,1.44
2020-08-14,380,5.00,356.57,0.00,8.29,0.48,5.00,0.00,0.00,0.00,15.76,0.42,1.40
2020-08-15,392,5.00,363.43,12.00,6.86,0.40,5.00,0.00,0.00,0.00,18.98,0.53,1.38
2020-08-16,407,6.00,370.71,15.00,7.29,0.42,5.00,1.00,0.00,0.00,22.83,0.51,1.35
2020-08-17,412,6.00,378.29,5.00,7.57,0.44,5.14,0.00,0.14,0.01,28.91,0.49,1.36
2020-08-18,417,7.00,386.14,5.00,7.86,0.45,5.29,1.00,0.14,0.01,35.31,0.58,1.37
2020-08-19,427,7.00,394.14,10.00,8.00,0.46,5.57,0.00,0.29,0.02,39.29,0.76,1.41
2020-08-20,442,7.00,402.14,15.00,8.00,0.46,5.86,0.00,0.29,0.02,39.23,1.10,1.46
2020-08-21,442,7.00,411.00,0.00,8.86,0.51,6.14,0.00,0.29,0.02,40.34,0.98,1.49
2020-08-22,466,7.00,419.86,24.00,8.86,0.51,6.43,0.00,0.29,0.02,39.44,1.20,1.53
2020-08-23,471,7.00,430.43,5.00,10.57,0.61,6.71,0.00,0.29,0.02,38.98,1.15,1.56
2020-08-24,471,7.00,439.57,0.00,9.14,0.53,6.86,0.00,0.14,0.01,37.57,1.27,1.56
2020-08-25,478,7.00,448.00,7.00,8.43,0.49,7.00,0.00,0.14,0.01,37.44,1.11,1.56
2020-08-26,482,7.00,456.71,4.00,8.71,0.50,7.00,0.00,0.00,0.00,37.88,1.04,1.53
2020-08-27,491,7.00,464.57,9.00,7.86,0.45,7.00,0.00,0.00,0.00,38.13,1.06,1.51
2020-08-28,498,7.00,471.57,7.00,7.00,0.40,7.00,0.00,0.00,0.00,39.60,0.92,1.48
2020-08-29,509,7.00,479.57,11.00,8.00,0.46,7.00,0.00,0.00,0.00,41.77,0.85,1.46
2020-08-30,511,7.00,485.71,2.00,6.14,0.35,7.00,0.00,0.00,0.00,44.88,0.82,1.44
2020-08-31,520,7.00,491.43,9.00,5.71,0.33,7.00,0.00,0.00,0.00,48.61,0.75,1.42
2020-09-01,524,7.00,498.43,4.00,7.00,0.40,7.00,0.00,0.00,0.00,52.44,0.76,1.40
2020-09-02,528,7.00,505.00,4.00,6.57,0.38,7.00,0.00,0.00,0.00,55.51,0.86,1.39
2020-09-03,534,7.00,511.57,6.00,6.57,0.38,7.00,0.00,0.00,0.00,58.15,0.88,1.37
2020-09-04,537,7.00,517.71,3.00,6.14,0.35,7.00,0.00,0.00,0.00,59.60,0.96,1.35
2020-09-05,540,7.00,523.29,3.00,5.57,0.32,7.00,0.00,0.00,0.00,63.40,0.83,1.34
2020-09-06,543,8.00,527.71,3.00,4.43,0.26,7.00,1.00,0.00,0.00,65.12,0.93,1.33
2020-09-07,547,8.00,532.29,4.00,4.57,0.26,7.14,0.00,0.14,0.01,68.11,0.83,1.34
2020-09-08,551,8.00,536.14,4.00,3.86,0.22,7.29,0.00,0.14,0.01,73.83,0.74,1.36
2020-09-09,554,8.00,540.00,3.00,3.86,0.22,7.43,0.00,0.14,0.01,81.08,0.68,1.38
2020-09-10,557,8.00,543.71,3.00,3.71,0.21,7.57,0.00,0.14,0.01,89.72,0.68,1.39
2020-09-11,564,8.00,547.00,7.00,3.29,0.19,7.71,0.00,0.14,0.01,99.02,0.70,1.41
2020-09-12,568,8.00,550.86,4.00,3.86,0.22,7.86,0.00,0.14,0.01,109.47,0.69,1.43
2020-09-13,569,8.00,554.86,1.00,4.00,0.23,8.00,0.00,0.14,0.01,113.05,0.91,1.44
2020-09-14,569,8.00,558.57,0.00,3.71,0.21,8.00,0.00,0.00,0.00,116.83,0.91,1.43
2020-09-15,570,8.00,561.71,1.00,3.14,0.18,8.00,0.00,0.00,0.00,118.39,0.97,1.42
2020-09-16,570,8.00,564.43,0.00,2.71,0.16,8.00,0.00,0.00,0.00,123.07,0.86,1.42
2020-09-17,570,8.00,566.71,0.00,2.29,0.13,8.00,0.00,0.00,0.00,129.77,0.80,1.41
2020-09-18,571,8.00,568.57,1.00,1.86,0.11,8.00,0.00,0.00,0.00,137.04,0.77,1.41
2020-09-19,571,8.00,569.57,0.00,1.00,0.06,8.00,0.00,0.00,0.00,153.30,0.59,1.40
2020-09-20,571,8.00,570.00,0.00,0.43,0.02,8.00,0.00,0.00,0.00,185.38,0.37,1.40
2020-09-21,571,8.00,570.29,0.00,0.29,0.02,8.00,0.00,0.00,0.00,239.56,0.21,1.40
2020-09-22,571,8.00,570.57,0.00,0.29,0.02,8.00,0.00,0.00,0.00,320.39,0.18,1.40
2020-09-23,571,8.00,570.71,0.00,0.14,0.01,8.00,0.00,0.00,0.00,448.24,0.20,1.40
2020-09-24,572,8.00,570.86,1.00,0.14,0.01,8.00,0.00,0.00,0.00,689.85,0.14,1.40
2020-09-25,572,8.00,571.14,0.00,0.29,0.02,8.00,0.00,0.00,0.00,1209.37,0.16,1.40
2020-09-26,572,8.00,571.29,0.00,0.14,0.01,8.00,0.00,0.00,0.00,1761.07,0.41,1.40
2020-09-27,572,8.00,571.43,0.00,0.14,0.01,8.00,0.00,0.00,0.00,2153.49,0.46,1.40
2020-09-28,572,8.00,571.57,0.00,0.14,0.01,8.00,0.00,0.00,0.00,2423.59,0.61,1.40
2020-09-29,573,8.00,571.71,1.00,0.14,0.01,8.00,0.00,0.00,0.00,2770.86,0.61,1.40
2020-09-30,574,8.00,572.00,1.00,0.29,0.02,8.00,0.00,0.00,0.00,2771.55,1.00,1.40
2020-10-01,578,8.00,572.43,4.00,0.43,0.02,8.00,0.00,0.00,0.00,2426.01,1.64,1.40
2020-10-02,579,8.00,573.29,1.00,0.86,0.05,8.00,0.00,0.00,0.00,2157.80,1.34,1.40
2020-10-03,588,8.00,574.29,9.00,1.00,0.06,8.00,0.00,0.00,0.00,1388.37,3.60,1.39
2020-10-04,607,8.00,576.57,19.00,2.29,0.13,8.00,0.00,0.00,0.00,972.83,4.01,1.39
2020-10-05,626,8.00,581.57,19.00,5.00,0.29,8.00,0.00,0.00,0.00,557.08,7.25,1.38
2020-10-06,639,8.00,589.29,13.00,7.71,0.44,8.00,0.00,0.00,0.00,283.84,12.67,1.36
2020-10-07,642,8.00,598.71,3.00,9.43,0.54,8.00,0.00,0.00,0.00,162.97,10.53,1.34
2020-10-08,642,8.00,608.43,0.00,9.71,0.56,8.00,0.00,0.00,0.00,108.07,9.10,1.31
2020-10-09,652,8.00,617.57,10.00,9.14,0.53,8.00,0.00,0.00,0.00,81.55,5.66,1.30
2020-10-10,673,8.00,628.00,21.00,10.43,0.60,8.00,0.00,0.00,0.00,66.77,4.86,1.27
2020-10-11,690,8.00,640.14,17.00,12.14,0.70,8.00,0.00,0.00,0.00,56.79,2.96,1.25
2020-10-12,690,8.00,652.00,0.00,11.86,0.68,8.00,0.00,0.00,0.00,50.56,1.88,1.23
2020-10-13,714,8.00,661.14,24.00,9.14,0.53,8.00,0.00,0.00,0.00,47.98,1.36,1.21
2020-10-14,720,8.00,671.86,6.00,10.71,0.62,8.00,0.00,0.00,0.00,48.92,0.98,1.19
2020-10-15,726,8.00,683.00,6.00,11.14,0.64,8.00,0.00,0.00,0.00,48.93,1.07,1.17
2020-10-16,735,8.00,695.00,9.00,12.00,0.69,8.00,0.00,0.00,0.00,48.18,1.15,1.15
2020-10-17,740,8.00,706.86,5.00,11.86,0.68,8.00,0.00,0.00,0.00,47.86,1.11,1.13
2020-10-18,744,8.00,716.43,4.00,9.57,0.55,8.00,0.00,0.00,0.00,48.94,0.98,1.12
2020-10-19,746,8.00,724.14,2.00,7.71,0.44,8.00,0.00,0.00,0.00,51.49,0.86,1.10
2020-10-20,750,8.00,732.14,4.00,8.00,0.46,8.00,0.00,0.00,0.00,53.31,0.89,1.09
2020-10-21,754,8.00,737.29,4.00,5.14,0.30,8.00,0.00,0.00,0.00,56.46,0.81,1.09
2020-10-22,759,8.00,742.14,5.00,4.86,0.28,8.00,0.00,0.00,0.00,63.44,0.58,1.08
2020-10-23,767,8.00,746.86,8.00,4.71,0.27,8.00,0.00,0.00,0.00,73.93,0.52,1.07
2020-10-24,768,8.00,751.43,1.00,4.57,0.26,8.00,0.00,0.00,0.00,88.15,0.52,1.06
2020-10-25,768,8.00,755.43,0.00,4.00,0.23,8.00,0.00,0.00,0.00,101.72,0.59,1.06
2020-10-26,769,8.00,758.86,1.00,3.43,0.20,8.00,0.00,0.00,0.00,114.71,0.63,1.05
2020-10-27,774,8.00,762.14,5.00,3.29,0.19,8.00,0.00,0.00,0.00,135.39,0.55,1.05
2020-10-28,779,8.00,765.57,5.00,3.43,0.20,8.00,0.00,0.00,0.00,146.33,0.73,1.04
2020-10-29,786,8.00,769.14,7.00,3.57,0.21,8.00,0.00,0.00,0.00,156.11,0.78,1.04
2020-10-30,786,8.00,773.00,0.00,3.86,0.22,8.00,0.00,0.00,0.00,165.02,0.82,1.03
2020-10-31,786,8.00,775.71,0.00,2.71,0.16,8.00,0.00,0.00,0.00,171.43,0.89,1.03
2020-11-01,786,8.00,778.29,0.00,2.57,0.15,8.00,0.00,0.00,0.00,183.10,0.76,1.03
2020-11-02,808,8.00,780.86,22.00,2.57,0.15,8.00,0.00,0.00,0.00,191.93,0.81,1.02
2020-11-03,814,8.00,786.43,6.00,5.57,0.32,8.00,0.00,0.00,0.00,200.02,0.84,1.02
2020-11-04,824,8.00,792.14,10.00,5.71,0.33,8.00,0.00,0.00,0.00,180.51,1.41,1.01
2020-11-05,824,8.00,798.57,0.00,6.43,0.37,8.00,0.00,0.00,0.00,164.67,1.40,1.00
2020-11-06,843,9.00,804.00,19.00,5.43,0.31,8.00,1.00,0.00,0.00,149.09,1.44,1.00
2020-11-07,847,9.00,812.14,4.00,8.14,0.47,8.14,0.00,0.14,0.01,135.47,1.64,1.00
2020-11-08,854,9.00,820.86,7.00,8.71,0.50,8.29,0.00,0.14,0.01,113.94,2.28,1.01
2020-11-09,854,9.00,830.57,0.00,9.71,0.56,8.43,0.00,0.14,0.01,97.12,2.39,1.01
2020-11-10,860,9.00,837.14,6.00,6.57,0.38,8.57,0.00,0.14,0.01,88.85,1.49,1.02
2020-11-11,866,9.00,843.71,6.00,6.57,0.38,8.71,0.00,0.14,0.01,87.81,1.10,1.03
2020-11-12,877,9.00,849.71,11.00,6.00,0.35,8.86,0.00,0.14,0.01,88.24,1.02,1.04
2020-11-13,887,9.00,857.29,10.00,7.57,0.44,9.00,0.00,0.14,0.01,87.74,1.07,1.05
2020-11-14,903,9.00,863.57,16.00,6.29,0.36,9.00,0.00,0.00,0.00,89.69,0.95,1.04
2020-11-15,903,9.00,871.57,0.00,8.00,0.46,9.00,0.00,0.00,0.00,95.65,0.79,1.03
2020-11-16,915,10.00,878.57,12.00,7.00,0.40,9.00,1.00,0.00,0.00,100.70,0.87,1.02
2020-11-17,930,10.00,887.29,15.00,8.71,0.50,9.14,0.00,0.14,0.01,100.45,1.05,1.03
2020-11-18,939,10.00,897.29,9.00,10.00,0.58,9.29,0.00,0.14,0.01,96.36,1.22,1.03
2020-11-19,940,11.00,907.71,1.00,10.43,0.60,9.43,1.00,0.14,0.01,89.07,1.44,1.04
2020-11-20,951,11.00,916.71,11.00,9.00,0.52,9.71,0.00,0.29,0.02,84.89,1.26,1.06
2020-11-21,951,11.00,925.86,0.00,9.14,0.53,10.00,0.00,0.29,0.02,81.25,1.29,1.08
2020-11-22,967,12.00,932.71,16.00,6.86,0.40,10.29,1.00,0.29,0.02,80.30,1.10,1.10
2020-11-23,970,12.00,941.86,3.00,9.14,0.53,10.71,0.00,0.43,0.02,81.14,0.99,1.14
2020-11-24,974,12.00,949.71,4.00,7.86,0.45,11.00,0.00,0.29,0.02,81.29,1.03,1.16
